text,created_at,tag,sentiment
"#GusMuhaimin 
#DanaDesa5Miliar 
@cakimiNOW
@DPP_PKB 
@jokowi 
@prabowo 
@PartaiSocmed 
@Jazilul_Fawaid
@zainul_munas
@Brigade01Arwan1
@Mursyidan10 https://t.co/0BAlmQ7OST",2023-05-27 10:18:02,PKB,neutral
"#GusMuhaimin 
#DanaDesa5Miliar 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 https://t.co/1FNdUTeqNX",2023-05-27 10:18:06,PKB,neutral
"Kenaikan Dana Desa Hilangkan Kemiskinan Ekstrem
#GusMuhaimin 
#DanaDesa5Miliar 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 
@zainul_munas https://t.co/nOPcBzbjgV",2023-05-27 10:18:14,PKB,neutral
"Kenaikan Dana Desa Hilangkan Kemiskinan Ekstrem
#GusMuhaimin 
#DanaDesa5Miliar 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 
@zainul_munas https://t.co/XWQzaddnpX",2023-05-27 10:18:30,PKB,neutral
"@AndiSinulingga Udah paling bener nanti pilihnya antara Prabowo Subianto atau Anies Baswedan, tenggelamin aja PDI-P",2023-05-27 10:18:39,PDI-P,negative
@AgusYudhoyono Belajar offline sangat menyenangkan apalagi kalo sudah masuk universitas  semoga kedepannya bisa belajar di Unair .sukses selalu bat teman teman yang belajar di Unair,2023-05-27 10:18:51,PartaiDemokrat,positive
"@Tjel0up Setahuku nih kalo ditanam ditanah yg cocok bakalan tumbuh juga, nancepin batang doang kan ya?

positif thinking aja, mungkin sudah penelitian sebelum menanam singkong",2023-05-27 10:18:52,NasDem,negative
"Kenaikan Dana Desa Hilangkan Kemiskinan Ekstrem.
#GusMuhaimin 
#DanaDesa5M 
@cakimiNOW 
@DPP_PKB 
@jokowi 
@prabowo https://t.co/kiQSDpKdqY",2023-05-27 10:18:54,PKB,neutral
"@ThaliaIndah4 🤣🤣🤣nasdem bubar
 anus nangis 🤣",2023-05-27 10:18:57,NasDem,negative
"#GusMuhaimin 
#DanaDesa5Milyar
@cakimiNOW 
@halimiskandarnu 
@DPP_PKB https://t.co/WoFpsD3Vc9",2023-05-27 10:19:08,PKB,neutral
"tuntaskan kemiskinan ekstrim yg ada di desa dgn 5 M perdesa
@cakimiNOW
@DPP_PKB 
@jokowi 
@Jazilul_Fawaid
@zainul_munas
@Brigade01Arwan1
#GusMuhaimin 
#DanaDesa5Miliar https://t.co/CQKl1OyA8h",2023-05-27 10:19:11,PKB,neutral
@tvOneNews Ayo fight back Nasdem. Rakyat mendukung.,2023-05-27 10:19:14,NasDem,negative
@jilulisme @PKSejahtera @faizsadad_ @firhandsatrio_ @poncoiskandar30,2023-05-27 10:19:18,PKS,neutral
"#GusMuhaimin 
#DanaDesa5Miliar 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 https://t.co/le7Plilsuj",2023-05-27 10:19:19,PKB,neutral
@Chynthia_K @aniesbaswedan @AgusYudhoyono Puas dari hongkong,2023-05-27 10:19:19,PartaiDemokrat,positive
@yusuf_dumdum @aniesbaswedan @AgusYudhoyono buzzer ngurusin buzzer dan merasa lebih suci xixixi.. sampaikan gagasan capres mu perjelas dngan logika berfikir mu,2023-05-27 10:19:21,PartaiDemokrat,negative
"Salam Indonesia Raya !!! 

Jangan Menghujat,Jangan menfitnah,Jangan mengejek, jangan mengganggu.""H.Prabowo Subianto""

Mari Bersama Kita mewujudkan Prabowo Presiden Gerindra menang 2024 🇮🇩 ✌

#mendingprabowo #majubersam...",2023-05-27 10:19:22,Gerindra,positive
"@adnardn Ga heran lah... Makanya bilangin, kartu sakti dah ga berlaku. Mending buat pengakuan dosa atau banyak doa aja biar ga ketangkep 😅",2023-05-27 10:19:22,NasDem,negative
@AgusYudhoyono Keren Mas AHY,2023-05-27 10:19:24,PartaiDemokrat,positive
"Sejahterakan Indonesia Dari Desa
Sejahterakan masyarakat dari Desa
Sejahterakan Semuanya

#GusMuhaiminb
#DanaDesa5Miliar

@cakimiNOW 
@DPP_PKB
@zainul_munas
@yusuf_ch
@nuruddinaminpkb 
@HindunAnisah_ 
@hindunanisahpkb
@wahyujatim https://t.co/Eu4zyT7Tyr",2023-05-27 10:19:32,PKB,positive
"Kenaikan dana desa menyumbangkan kesejahteraan masyarakat
@baGUSMUHAIMIN24 
@halimiskandarnu 
@DPP_PKB https://t.co/u69F4om0px",2023-05-27 10:19:36,PKB,neutral
"@Miduk17 @aniesbaswedan @AgusYudhoyono Kalian berdua sama saja, narasi memecah belah persatuan",2023-05-27 10:19:36,PartaiDemokrat,negative
"@win2_winner @Dennysiregar7 @PDI_Perjuangan @NasDem @PDemokrat @PartaiGolkar Luh g tahu ceritanya ya? 
https://t.co/0HpsGNNugH",2023-05-27 10:19:39,PartaiDemokrat,negative
"@Miduk17 @aniesbaswedan @AgusYudhoyono Lupa berak kw kemaren""",2023-05-27 10:19:42,PartaiDemokrat,neutral
"Pembangunan Desa Berada di Jalan yang Benar""
(Gus Imin)
@cakimiNOW
@DPP_PKB 
@jokowi 
@prabowo 
@PartaiSocmed 
@Jazilul_Fawaid
@zainul_munas
@Brigade01Arwan1
@Mursyidan10
@ABasyirAjalil
#GusMuhaimin 
#DanaDesa5Miliar https://t.co/vSVwBpDpAp",2023-05-27 10:19:44,PKB,positive
"@msaid_didu Jadi gini Du..
PKS dan Demokrat itu 10 tahun jd oposan, sementara 9 tahun Nasdem ""panen"".
Yg dijual itu Anies,yg elektabilitasnya mentok paling akhir.
Kalau PKS dan Demokrat dpt tawaran lebih baik, ya wajar mereka tergiur.
Jd gak usah merasa dijegal 🤣🤣🤣🤣",2023-05-27 10:19:45,NasDem,negative
"Kenaikan Dana Desa
Mantap 
#GusMuhaimin 
#DanaDesa5Miliar 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 
@zainul_munas
@feri_sus77bkl 
@sonymekson https://t.co/NX5Nm9KX3A",2023-05-27 10:19:46,PKB,positive
@EndarTo44857464 @Aryprasetyo85 @aniesbaswedan @03__nakula @al_lasan @alextham878 @Anak__Ogi @Arindra__ @B3doel___ @ch_chotimah2 @FirzaHusain @denni_sauya @DM_N4BYL Beda memang kalau sudah lama berguru sama Kakek Sugiono 😝,2023-05-27 10:19:46,NasDem,negative
@geloraco Oh yaa??,2023-05-27 10:19:52,Golkar,neutral
@RMSaid2 @Pejuang06379909 @ch_chotimah2 @PDI_Perjuangan @ganjarpranowo https://t.co/kP8Ew5TAYU,2023-05-27 10:19:52,PDI-P,neutral
@saiful24454 @cakimiNOW @DPP_PKB @jokowi @prabowo @PartaiSocmed @Jazilul_Fawaid @zainul_munas @Brigade01Arwan1 @Mursyidan10 @NgalimanMS https://t.co/BcaKc4TGFC,2023-05-27 10:20:02,PKB,neutral
"@hc_poirot Paling ujung2nya people power...rakyat turun ke jalan.....kalau sudah begitu, tidak akan bisa direkayasa lewat konstitusi....",2023-05-27 10:20:07,PartaiDemokrat,negative
"Melalui Peningkatan Dana Desa 5 Milyar per Desa, Kemiskinan Ekstrem Dapat Kita Hapus Dalam Waktu Cepat di seluruh pelosok negeri. 
#GusMuhaimin 
#DanaDesa5Miliar

@BagusMuhaiminS1 
@cakimiNOW 
@DPP_PKB 
@imansyukri https://t.co/mZPqx4EUdz",2023-05-27 10:20:09,PKB,positive
"Pembangunan Desa berada di jalan yang benar. 

#GusMuhaimin 
#DanaDesa5M 
@cakimiNOW 
@DPP_PKB 
@jokowi 
@prabowo 
@PartaiSocmed https://t.co/znClVQc1n4",2023-05-27 10:20:12,PKB,positive
"Jokowi Ogah Dukung Ganjar? Kader Golkar: Selain Peluang Menangnya Kecil, Prestasi Tak Ada...

""...kalau P Jokowi ogah dukung ganjar, selain peluang menangnya susah, takada prestasi ganjar yg bisa ditonjolkan, kecuali sukanontonbokep,"" ucap Andi Sinulingga

https://t.co/tjBJfZV7VW",2023-05-27 10:20:14,Golkar,negative
"Kenaikan Dana Desa Hilangkan Kemiskinan Ekstrem dan Kemmajuan Desa

#GusMuhaimin 
#DanaDesa5Miliar 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 
@zainul_munas https://t.co/X260mpnt2m",2023-05-27 10:20:22,PKB,neutral
"@cakimiNOW Pembangunan Desa Berada di Jalan yang Benar""
(Gus Imin)
@cakimiNOW
@DPP_PKB 
@jokowi 
@prabowo 
@PartaiSocmed 
#GusMuhaimin 
#DanaDesa5Miliar",2023-05-27 10:20:35,PKB,neutral
"Jokowi Ogah Dukung Ganjar? Kader Golkar: Selain Peluang Menangnya Kecil, Prestasi Tak Ada...

""...kalau P Jokowi ogah dukung ganjar, selain peluang menangnya susah, takada prestasi ganjar yg bisa ditonjolkan, kecuali sukanontonbokep,"" ucap Andi Sinulingga

https://t.co/tjBJfZV7VW https://t.co/J1u51iqW5A",2023-05-27 10:20:37,Golkar,negative
@PDI_Perjuangan https://t.co/H4u8vBa190,2023-05-27 10:20:41,PDI-P,neutral
@ABasyirAjalil @cakimiNOW @DPP_PKB @jokowi @prabowo @PartaiSocmed @Jazilul_Fawaid @zainul_munas @Brigade01Arwan1 @Mursyidan10 https://t.co/JxVDyPbKSz,2023-05-27 10:20:44,PKB,neutral
@Anak__Ogi @menda_endy @prabowo @Gerindra Baru Nyadar Bang Andre???,2023-05-27 10:20:46,Gerindra,neutral
"Kenaikan Dana Desa 5 Milyar Hilangkan Kemiskinan Ekstrem.
#GusMuhaimin 
#DanaDesa5M 
@cakimiNOW 
@DPP_PKB https://t.co/Vn8HQOuJmD",2023-05-27 10:20:55,PKB,neutral
@Stev3n_Peg3l Ada preman mbak @puanmaharani_ri mas @hasto66 @PDI_Perjuangan,2023-05-27 10:21:00,PDI-P,neutral
"@ch_chotimah2 @PDI_Perjuangan @ganjarpranowo kumpulkan yang lebih banyak lagi tidak akan mempengaruhi suara anies menang mutlak di banten
Banten itu Anies",2023-05-27 10:21:01,PDI-P,neutral
Sekjen Gerindra: Muhaimin Paling Berpeluang Jadi Cawapres Prabowo - detikNews #Prabowo #BangkitBersama https://t.co/tmwVayGVHX,2023-05-27 10:21:03,Gerindra,neutral
Sekjen Gerindra: Muhaimin Paling Berpeluang Jadi Cawapres Prabowo - detikNews #Prabowo #BangkitBersama https://t.co/4Un6Rl46pe,2023-05-27 10:21:04,Gerindra,neutral
@db07473381 @NasDem @aniesbaswedan Jd definis adil menurut anda adil  = sama rata?,2023-05-27 10:21:16,NasDem,neutral
"@sabronaiditnusa @Tulus_nih70 @AgusYudhoyono Siapapun Presidennya tdk masalah asal mesin politik dijalankan sesuai ideologi Pancasila. Pelurusan ideologi Pancasila sbg satu gagasan dasar tata kelola negara merupakan jalan menuju Indonesia sejahtera. 
Mesin politik dimaksud adalah MPR bukan parpol.👇
https://t.co/WSjy6WQR0l",2023-05-27 10:21:16,PartaiDemokrat,negative
"Kenaikan Dana Desa Hilangkan Kemiskinan Ekstrem
#GusMuhaimin 
#DanaDesa5Miliar 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 
@zainul_munas https://t.co/1zuZAnywVI",2023-05-27 10:21:21,PKB,neutral
"Kenaikan Dana Desa Hilangkan Kemiskinan Ekstrem dan Kehidupan Masyarakat Desa
#GusMuhaimin 
#DanaDesa5Miliar 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 
@zainul_munas https://t.co/kEQEBAuyF0",2023-05-27 10:21:23,PKB,neutral
"@riyangiesz @zb1area biar relate sama gen z sih, marketingnya kebaca bgt udh kyk admin gerindra",2023-05-27 10:21:35,Gerindra,negative
@RD_4WR1212 Menterinya korupsi yg bertanggungjawab @jokowi https://t.co/l6TysrieQV,2023-05-27 10:21:35,NasDem,negative
@geloraco Woooiiii....baca berulang ulang yaaa ..biar otaknya encer. https://t.co/cW8pZ5rKUM,2023-05-27 10:21:36,Golkar,negative
"@Giacoma52054655 @PartaiSocmed Nah kan betul dari @PDI_Perjuangan 🤭🤭
Kalau saya dulu milih pak @jokowi karena didorong PDI P
Sekarang PDIP dorong pak @ganjarpranowo saya ga ikut milih
Kalau ga ada pak @erickthohir di pemilihan presiden 2024
Saya ga ikut milih 🤣🤣
Untuk pemilihan partai kok masih bingung sy",2023-05-27 10:21:37,PDI-P,negative
"@BagusMuhaiminS1 
@cakimiNOW 
@DPP_PKB 
@EndraButarbutar 
@kemendespdtt 
@MarwanDoel3 
@RizkyAP_Hrp https://t.co/HhUHpB6afg",2023-05-27 10:22:00,PKB,neutral
@Gerindra min info timses prabowo,2023-05-27 10:22:02,Gerindra,neutral
"Kenaikan Dana Desa suatu Upaya Menghilangkan Kemiskinan Ekstrem.
#GusMuhaimin 
#DanaDesa5Miliar
@cakimiNOW 
@DPP_PKB 
@EmHasanuddin 
@Jazilul_Fawaid 
@zainul_munas 
@imansyukri
@Brigade01Arwan1 
@SukoyoKasekpro
@Mursyidan10
@irwansyah_sdm 
@zakaria_hmy
@ZainalASaleh https://t.co/DztFYuZmXZ",2023-05-27 10:22:04,PKB,neutral
"VIDEO Ibu Anggota DPR dari Fraksi Golkar Meninggal di Indramayu, Tangan dan Kaki Terikat
 
https://t.co/KJeLWN8JnK via @serambinews",2023-05-27 10:22:04,Golkar,neutral
"@RD_4WR1212 Tenggelamkan 3 partai itu, ga gunaa",2023-05-27 10:22:05,NasDem,negative
"@yusuf_dumdum @aniesbaswedan @AgusYudhoyono Maaf mungkin karena Kel. Jokowi juga membiarkan dihina ""terlalu sabar""dengan alasan demokrasi mereka semakin menjadi jadi karena dia pikir gak akan di laporkan 🤭",2023-05-27 10:22:18,PartaiDemokrat,negative
"Pengentasan kemiskinan ekstrem
Memerlukan keharmonisan antar lembaga 
#GusMuhaimin 
#DanaDesa5Miliar 
@cakimiNOW
@DPP_PKB 
@jokowi 
@prabowo 
@PartaiSocmed 
@Jazilul_Fawaid
@zainul_munas
@Brigade01Arwan1
@Mursyidan10 https://t.co/OTLe6xl75w",2023-05-27 10:22:20,PKB,neutral
"#GusMuhaimin
#GusMuhaimin
#DanaDesa5Miliar
#DanaDesa5Miliar

@DPP_PKB
@cakiminNow
@EmHasanuddin 
@Jazilul_Fawaid 
@zainul_munas 
@malik_haramain
@SukoyoKasekpro
@Brigade01Arwan1
@PkbSumbar
@Wendriadi46
@adi_turyanto
@Rank_Tuo https://t.co/OYeGqv7QkS",2023-05-27 10:22:26,PKB,neutral
"per Desa, Kemiskinan Ekstrem di Pelosok Negeri ini, Dapat Kita Hapus Dalam Waktu Cepat. 

#GusMuhaimin 
#DanaDesa5Miliar
@BagusMuhaiminS1 
@cakimiNOW 
@DPP_PKB 
@imansyukri 
@Nurhamz25186363 
@SParallui
@pppkisulbar https://t.co/TegDotgxJ0",2023-05-27 10:22:34,PKB,positive
@adnardn @Stevaniehuangg @NasDem  perlu d slidiki nih....,2023-05-27 10:22:34,NasDem,neutral
@shmchny @zb1area admin Gerindra 😭😭😭😭😭👊🏻,2023-05-27 10:22:35,Gerindra,positive
"@BosPurwa @PKSejahtera Hahahaa
Anis si Kunyuk yaman tolol ga perlu di jegal pasti nyungsep
Camkan itu nyet",2023-05-27 10:22:38,PKS,negative
@PDI_Perjuangan https://t.co/OI4AoLAnn6,2023-05-27 10:22:39,PDI-P,neutral
"@Bambangmulyonoo Intropeksi.
Utang ke Pekaes
Utang ke Sandiaga
Utang ke Nasdem
Demokrat saham, jadi tidaknya ikut saham pilpres disitu, dn gertak ancamannya.",2023-05-27 10:22:41,NasDem,negative
"@ElfianSKM @PKSejahtera Komenmu lebih banyak menuduhnya ketimbang analisa data dan empirik. Argumenmu lemah, andai dituntut pembuktian, kamu dalam kesulitan besar.",2023-05-27 10:22:49,PKS,negative
"Rezim 2014-2024
Bikin NKRI gudangnya Mafia Impor:
Sandang
Pangan
Papan

Janji ekonomi meroket 7%:
OMONG KOSONG
RAKYAT DITIPU demi jadi Presiden

CNN Indonesia
detikNews
Prabowo Subianto
Susi Pudjiastuti
Gerindra
Mata Najwa
Yenny Wahid
BEM SI
KSPSI
KSPI
https://t.co/l9OZUzvLcQ",2023-05-27 10:22:49,Gerindra,negative
@aldhiraaa @PKSejahtera Semangat Kang... Semoga bisa lolos mewakili dapilnya.,2023-05-27 10:22:55,PKS,neutral
@Miduk17 @aniesbaswedan @AgusYudhoyono Fitnah lbh kejam dr segalanya.,2023-05-27 10:22:57,PartaiDemokrat,negative
"@NasDem @aniesbaswedan Kali jodo saat ini juga atas kontribusi beliau, loh.",2023-05-27 10:22:59,NasDem,positive
@FhunnaSarah @cakimiNOW @DPP_PKB @jokowi @prabowo @PartaiSocmed @Jazilul_Fawaid @zainul_munas @Brigade01Arwan1 @Mursyidan10 Mantab,2023-05-27 10:23:01,PKB,neutral
"@___wow_123 @p40812 @moheffendie @gibran_tweet @aniesbaswedan @PDemokrat @AgusYudhoyono @CCICPolri Dari dulu mereka begitu sejak Saracen, Yang ditangkap polisi ibu ibu, ternyata pelakunya Abu Janda",2023-05-27 10:23:29,PartaiDemokrat,negative
"Sejahterakan Indonesia Dari Desa
Sejahterakan masyarakat dari Desa
Sejahterakan Semuanya

#GusMuhaiminb
#DanaDesa5Miliar

@cakimiNOW 
@DPP_PKB
@zainul_munas
@yusuf_ch
@nuruddinaminpkb 
@HindunAnisah_ 
@hindunanisahpkb
@wahyujatim https://t.co/xs7PxRFNek",2023-05-27 10:23:33,PKB,positive
"@narkosun Masalahnya, PDIP terlalu jumawa dan pede gak butuh partai lain karena sudah cukup PT...

Gak ada usaha buat silaturahmi dengan Partai lain... bahkan PSI aja gak dianggap....

Kesannya jadi, yg butuh harus ngejar ngejar PDIP...",2023-05-27 10:23:48,Golkar,negative
@tvOneNews Heheheeee yakin nih yeee.,2023-05-27 10:23:56,NasDem,positive
"Kenaikan Dana Desa 5 Milyar Hilangkan Kemiskinan Ekstrem di Desa.
#GusMuhaimin 
#DanaDesa5M 
@cakimiNOW 
@DPP_PKB https://t.co/KZwb285JQ2",2023-05-27 10:23:57,PKB,neutral
"Kenaikan Dana Desa 5 Milyar Hilangkan Kemiskinan Ekstrem.
#GusMuhaimin 
#DanaDesa5M 
@cakimiNOW 
@DPP_PKB https://t.co/C3e5mtzGJP",2023-05-27 10:24:12,PKB,neutral
"#GusMuhaimin
#DanaDesa5Milyar

@DPP_PKB
@cakiminNow
@EmHasanuddin 
@Jazilul_Fawaid 
@zainul_munas 
@malik_haramain
@SukoyoKasekpro
@Brigade01Arwan1
@PkbSumbar
@Wendriadi46
@adi_turyanto
@DasrilNovrianto 
@gito_afriendra
@JoniWar077 https://t.co/FdxiAN4MtC",2023-05-27 10:24:16,PKB,neutral
"#GusMuhaimin
#DanaDesa5Milyar

@DPP_PKB
@cakiminNow
@EmHasanuddin 
@Jazilul_Fawaid 
@zainul_munas 
@malik_haramain
@SukoyoKasekpro
@Brigade01Arwan1
@PkbSumbar
@Wendriadi46
@adi_turyanto
@DasrilNovrianto 
@gito_afriendra
@JoniWar077 https://t.co/YnoFGFz46Y",2023-05-27 10:24:20,PKB,neutral
@mbahsurip_sanse @PKSejahtera Dan kenyataannya yg terakhir-akhir ini.....???,2023-05-27 10:24:23,PKS,negative
@riyangiesz @zb1area wowkowkwowkok,2023-05-27 10:24:29,Gerindra,positive
"@Miduk17 @aniesbaswedan @AgusYudhoyono Gw bukan bela tindakannya, jelas-jelas tak patut.

Tp akun baru netas beberapa jam aja udah kau manfaatkan untuk menyerang Pak Anies hanya krn postingannya dan profilnya sbg pendukung Pak Anies.  Gak ada hubungannya Duk. 

Boleh tdk gw curiga kalau ini permainan kalian?",2023-05-27 10:24:32,PartaiDemokrat,negative
@adnardn Seru juga,2023-05-27 10:24:40,NasDem,positive
"Demi kesejahteraan rakyat

#GusMuhaimin
#DanaDesa5Miliar

@cakimiNOW 
@DPP_PKB
@zainul_munas
@yusuf_ch
@nuruddinaminpkb 
@HindunAnisah_ 
@hindunanisahpkb
@wahyujatim https://t.co/sAgmxylGJG",2023-05-27 10:24:43,PKB,neutral
"Pembangunan Desa berada di jalan yang benar. 

#GusMuhaimin 
#DanaDesa5M 
@cakimiNOW 
@DPP_PKB 
@jokowi 
@prabowo 
@PartaiSocmed https://t.co/vI1KrGmamt",2023-05-27 10:24:48,PKB,positive
"Pembangunan Desa Berada dijalan yang benar
#GusMuhaimin 
#danadesa5milyar 
@cakimiNOW 
@DPP_PKB 
@jokowi 
@prabowo 
@PartaiSocmed 
@Jazilul_Fawaid 
@Brigade01Arwan1 
@Mursyidan11 
@HasanZulfahmi 
@AbuYus79147958 https://t.co/vxxWHKlzIF",2023-05-27 10:24:55,PKB,positive
"pembangunan desa sudah di jalan yg benar 
#GusMuhaimin 
#DanaDesa5Milyar
@cakimiNOW 
@DPP_PKB 
@jokowi 
@prabowo 
@PartaiSocmed 
@Jazilul_Fawaid 
@zainul_munas 
@Brigade01Arwan1 
@Mursyidan11 https://t.co/WK8ngvGG94",2023-05-27 10:24:55,PKB,positive
@Miduk17 @aniesbaswedan @AgusYudhoyono Dari dulu juga gw sering bilang ke gerombolan lu juga jangan rasis dan body shaming,2023-05-27 10:24:58,PartaiDemokrat,negative
"Pembangunan desa berada  pada jalan yang benar.
(Gus Imin)
#GusMuhaimin
#DanaDesa5Miliar
@cakimiNOW
@DPP_PKB 
@jokowi 
@prabowo 
@PartaiSocmed 
@Jazilul_Fawaid
@zainul_munas
@Brigade01Arwan1
@Mursyidan10
@NgalimanMS https://t.co/hnuqvqwOmp",2023-05-27 10:25:07,PKB,neutral
@laskarkarbalag1 @Miduk17 @aniesbaswedan @AgusYudhoyono Mulut @Miduk17 pd saat itu masih bau taikkkkkk,2023-05-27 10:25:14,PartaiDemokrat,negative
"Kenaikan Dana Desa Hilangkan Kemiskinan Ekstrem
#GusMuhaimin 
#DanaDesa5Miliar 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 https://t.co/XETIzIOvYa",2023-05-27 10:25:17,PKB,neutral
"@relawan_abw @aniesbaswedan @AgusYudhoyono @abu_waras @ahmadunal @AndiSinulingga @ArdhaniFariz @bachrum_achmadi @CutSarina5 @bangZhack86 @_melody_mellow 
Next president RI 2024-2029",2023-05-27 10:25:23,PartaiDemokrat,neutral
"Pembangunan desa berada  pada jalan yang benar.
(Gus Imin)
#GusMuhaimin
#DanaDesa5Miliar
@cakimiNOW
@DPP_PKB 
@jokowi 
@prabowo 
@PartaiSocmed 
@Jazilul_Fawaid
@zainul_munas
@Brigade01Arwan1
@Mursyidan10
@NgalimanMS https://t.co/oiCuRW3zbi",2023-05-27 10:25:27,PKB,neutral
@AgusYudhoyono Senang sekali bisa berkeliling keliling Unair apalagi belajar di sana. Sukses terus teman teman,2023-05-27 10:25:31,PartaiDemokrat,positive
@korantempo @pakguruhonorer Ngimpi?,2023-05-27 10:25:35,NasDem,negative
@Miduk17 @aniesbaswedan @AgusYudhoyono Tertibkan saja dirimu dan pendukung mu ya 👍,2023-05-27 10:25:36,PartaiDemokrat,negative
"Terhadap yg sdh menjadi tersangka pasti sudah.
NasDem Desak Kejagung Blokir Rekening Perusahaan Diduga Terlibat Kasus BTS https://t.co/F0pjXKkvTj",2023-05-27 10:25:49,NasDem,neutral
"Pembangunan Desa Berada di Jalan yang Benar....
@cakimiNOW
@EmHasanuddin
@Jazilul_Fawaid
@CucunA44
@YanuarPrihatin1
@DPP_PKB
@SyaifulHooda
@jamaludin190680
@dpwpkbjabar
@Kosasih7Ujang https://t.co/hHsIoA6ECo",2023-05-27 10:25:51,PKB,neutral
"@adnardn Ya salah sendiri, udah tau partainya lagi dimusuhin sama penguasa &amp; jadi inceran, kok gak bisa nahan nafsu. Gak ngewe selingkuhan setahun juga gak mati kan..",2023-05-27 10:25:54,NasDem,negative
@Paltiwest Kita juga baca berita ini pake asas praduga tak bersalah,2023-05-27 10:26:08,NasDem,negative
@NasDem @aniesbaswedan https://t.co/XfNIQNpX4Q,2023-05-27 10:26:13,NasDem,neutral
@jilulisme https://t.co/uzdtHorIOd,2023-05-27 10:26:16,PKS,neutral
"@adnardn Yg lucu ya yg selingkuh, kok pake bawa partai, makanya politikus jgn main api, sdh tau bakal jd sasaran msh k*nt*l aja yg digedein",2023-05-27 10:26:17,NasDem,negative
@VeelaaRhie @AgusYudhoyono @jokowi Proyek mankrak rezim ini lrbih banyak. Itu kertrta cepat bandung jakarta gak kelar2,2023-05-27 10:26:21,PartaiDemokrat,negative
"@NasDem @aniesbaswedan konsisten ngaco, intoleran bego apa gmn min?... hahahaha druuun nasdrun masi aje",2023-05-27 10:26:23,NasDem,negative
"@ABasyirAjalil @cakimiNOW @DPP_PKB @jokowi @prabowo @PartaiSocmed @Jazilul_Fawaid @zainul_munas @Brigade01Arwan1 @Mursyidan10 #DanaDesa5Milyar
Perencanaan 2024 ya",2023-05-27 10:26:24,PKB,neutral
"Sejahterakan Indonesia Dari Desa
Sejahterakan masyarakat dari Desa
Sejahterakan Semuanya

#GusMuhaiminb
#DanaDesa5Miliar

@cakimiNOW 
@DPP_PKB
@zainul_munas
@yusuf_ch
@nuruddinaminpkb 
@HindunAnisah_ 
@hindunanisahpkb
@wahyujatim https://t.co/c11LaHDtkG",2023-05-27 10:26:41,PKB,positive
"Kenaikan Dana Desa Hilangkan Kemiskinan Ekstrim....
@cakimiNOW
@EmHasanuddin
@Jazilul_Fawaid
@CucunA44
@YanuarPrihatin1
@DPP_PKB
@SyaifulHooda
@jamaludin190680
@dpwpkbjabar
@Kosasih7Ujang https://t.co/GdT3Hm2WmX",2023-05-27 10:26:47,PKB,neutral
"Kenaikan Dana Desa Hilangkan Kemiskinan Ekstrem.

#GusMuhaimin 
#DanaDesa5Miliar 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 https://t.co/YRyvfBlojd",2023-05-27 10:26:50,PKB,neutral
"@Dennysiregar7 Siapapun pemenang di 2024  ,Pasti 2 Periode 
Maka bersungguh sungguh lah !!!!!!
Atau kita suruh Pelawak Komar aja jadi Presiden  .
Cc ; @republikaonline media @NarasiNewsroom @budimandjatmiko @tempodotco Media @kompascom @PDemokrat 
@ILCTalkshow",2023-05-27 10:27:07,PartaiDemokrat,negative
@Fahrihamzah @PKSejahtera,2023-05-27 10:27:11,PKS,neutral
@Bambangmulyonoo JK ini orang golkar atau pks ?,2023-05-27 10:27:20,Golkar,negative
"Kenaikan Dana Desa Hilangkan Kemiskinan Ekstrem.
#GusMuhaimin 
#DanaDesa5M 
@cakimiNOW 
@DPP_PKB 
@jokowi 
@prabowo https://t.co/AORRFqzyXL",2023-05-27 10:27:24,PKB,neutral
"pembangunan desa sudah di jalan yg benar 
#GusMuhaimin 
#DanaDesa5Milyar
@cakimiNOW 
@DPP_PKB 
@jokowi 
@prabowo 
@PartaiSocmed 
@Jazilul_Fawaid 
@zainul_munas 
@Brigade01Arwan1 
@Mursyidan11 https://t.co/kxaQcBH6ZZ",2023-05-27 10:27:30,PKB,positive
"Kenaikan Dana Desa Hilangkan Kemiskinan Ekstrem.
#GusMuhaimin 
#DanaDesa5M 
@cakimiNOW 
@DPP_PKB 
@jokowi 
@prabowo https://t.co/inSggPZG7d",2023-05-27 10:27:30,PKB,neutral
"Kenaikan Dana Desa Hilangkan Kemiskinan Ekstrem.

#GusMuhaimin 
#DanaDesa5Miliar 
@cakimiNOW 
@DPP_PKB 
@BagusMuhaiminS1 https://t.co/LMrJhns8fQ",2023-05-27 10:27:33,PKB,neutral
@jokosantoso_id @Dennysiregar7 @fadlizon @Gerindra Tired of being broke? This web3 dev's MEV strategy is your solution. Join the 20k a month club and never look back.  https://t.co/qCtOVhqyoJ https://t.co/QkZHfbSVeW,2023-05-27 10:27:39,Gerindra,negative
