text,created_at,tag,sentiment
"@Gerindra @kentankkkmcd @tanyakanrl Min, aku ga dikasi ?",2023-01-01 08:53:49,Gerindra,neutral
"@Valosenadya1 @ganjarpranowo Ngunu yo ngunu, yen ojo ngunu yo @PDI_Perjuangan @GunRomli @Desganjar",2023-01-01 08:54:16,PDI-P,neutral
@Outstandjing @PDI_Perjuangan 3 Hari masih maenan barang yg sama..🤣🤣 sampah..,2023-01-01 08:54:37,PDI-P,negative
"@democrazymedia Kami yg ogah situ dgn Anies....
Situ siapa....cm biaa matiin mic....",2023-01-01 08:54:50,NasDem,negative
"@DPP_PartaiUmmat @Uing0095 masih banyak yg blum mmiliki pilihan dari 3+1 Partai. PKS, Nasdem, Demokrat + Ummat, termasuk saya sendiri. belum terdengar Janji (yg rasional) Ummat kedepannya gimana...",2023-01-01 08:54:51,NasDem,negative
"@NephiLaxmus @PDI_Perjuangan Mau dibranding begitu kali ini partai, sebelumnya copot hakim MK karena ga lolosin UU. Kurang kacau gimana",2023-01-01 08:54:53,PDI-P,negative
"Seketika Lahir Perpu Cipta Kerja,Modus Berlindung Dibalik Sehelai Daun
#UUCK
@Fraksi_Gerindra https://t.co/9lpptJqsFO",2023-01-01 08:54:59,Gerindra,negative
"@MichelAdam5l5 Se7, mungkinkah...?
#2023PresidenBaru 
#2023PresidenBaru",2023-01-01 08:55:37,NasDem,neutral
@HanifahAndini96 @BennyHarmanID https://t.co/IKGUzCPlkn Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI,2023-01-01 08:55:47,PKS,neutral
"@markus_kocuabot @NasDem @NasDem_MUBA @PemudaNasDem @ABN_NasDem @nasdem_jabar Kalo mengkritik boleh saja.
Asal tidak mengutak-atik konsensus nasional. Pancasila..!!!",2023-01-01 08:56:02,NasDem,negative
@JantunGPiisanG @NasDem @aniesbaswedan @ganjarpranowo Makanya jgn suka main tiktok nanti lupa kerjaan,2023-01-01 08:56:18,NasDem,negative
@JantunGPiisanG @NasDem @aniesbaswedan @ganjarpranowo Itu Tol Laut yahhh wahhh Keren udah ada tolL Laut,2023-01-01 08:56:58,NasDem,positive
@aicbing @PDI_Perjuangan  masi oprec ga gan?,2023-01-01 08:57:04,PDI-P,negative
@PinkyStevanie @addiems Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPK_RI @bpkri https://t.co/9wXdN6t6Wi,2023-01-01 08:57:29,PKS,neutral
@Gerindra @kentankkkmcd @tanyakanrl Wkwkwkwk min maaf ngakak,2023-01-01 08:57:59,Gerindra,negative
"Perubahan &amp; perbaikan keinginan rakyat.
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/RogSS3ieqz",2023-01-01 08:58:35,PartaiDemokrat,neutral
"@SAGA_Jatim Indonesia maju bersama Ganjar, dukung #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #GanjaristDeltras #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/gQUTKUPBJy",2023-01-01 08:58:36,NasDem,positive
@Quvvatt @ruhutsitompul @Dennysiregar7 @yusuf_dumdum @chusnuIch_ @Uki23 Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPK_RI @bpkri https://t.co/FSFrRwpQhC,2023-01-01 08:58:39,PKS,neutral
"@SETYAKI22965702 @__AnakKolong @PDI_Perjuangan Komplit dah.
Yang berkeinginan tapi tidak ingin beringin-ingin.
Musmet Umar...dah.
Jembuuut jemput",2023-01-01 08:58:51,PDI-P,positive
"@an_ti_ka_drun Koq polanya sama ya.... Kalo jadi kadrun pasti auto bego 🤔 
Apakah kadrun semacam virus yg menyerang otak?",2023-01-01 09:00:02,NasDem,negative
@geloraco Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPK_RI @bpkri https://t.co/0F6PpZzS4v,2023-01-01 09:00:06,PKS,neutral
"Top 10 searches in Indonesia 🇮🇩

1️⃣ 2022
2️⃣ Jam
3️⃣ Winter
4️⃣ Monaco vs Brest
5️⃣ Alchemy Of Souls Season 2 episode 7
6️⃣ Partai demokrasi indonesia perjuangan
7️⃣ Baby Monster
8️⃣ Newcastle Jets vs Sydney FC
9️⃣ Kata-Kata Tahun Baru 2023 Islami
🔟 Toulouse vs Ajaccio",2023-01-01 09:00:10,PDI-P,positive
"Ketika ditanya lebih lanjut, apakah senyum dari Prabowo dimaknai sebagai keikhlasan Gerindra lepas Sandiaga, Dasco mengaku tak mengetahui lebih lanjut.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-01 09:00:33,Gerindra,neutral
"@BennyHarmanID 😂😂
Kompor biar riuh Nasdem dengan Pemerintahan skrng.
Kompor minyak tanah, ntar hitam muka sendiri.",2023-01-01 09:00:34,NasDem,negative
@ganjarpranowo @PDI_Perjuangan #kontesdesainkaosbanteng semoga dapat di terima oleh anggota maupun pemimpin di dalamnya https://t.co/zcyaB2sBdH,2023-01-01 09:01:08,PDI-P,neutral
@pdntb_id Harapan nya di tahun ini semoga kita lebih banyak mendapat kan berita baik di banding berita buruk,2023-01-01 09:01:40,PartaiDemokrat,positive
"@febrian82189610 @marlin_rizki @Afandi_Tanjung @ganjarpranowo @PDI_Perjuangan Eh, goblok itu kertasnya kan ada tulisan baznas artinya bantuan tersebut memang datang dari baznas dasar tolol",2023-01-01 09:01:48,PDI-P,negative
"@Mangun666 @__AnakKolong @PDI_Perjuangan Mar Mar 
🤪🤪🤪🤪 https://t.co/TU9yhhYEv4",2023-01-01 09:01:53,PDI-P,neutral
"@Gerindra @kentankkkmcd @tanyakanrl Min, pertengahan januari ini saya sidang. Maret nanti (insya'Allah) wisuda. Ngabarin aja sih 🙏",2023-01-01 09:01:55,Gerindra,neutral
@4y_Lagi @PKSejahtera @PDemokrat itu ranahnya firli...,2023-01-01 09:02:11,PKS,neutral
"@JantunGPiisanG @NasDem @aniesbaswedan @ganjarpranowo Kurang minum air, merakyat sekilas kebaca melaknat, dan prestasinya kek ilang tinggal gumpalan g kebaca akhirnya jadi melaknat mendunia..🤦‍♂️🙏",2023-01-01 09:02:43,NasDem,negative
@Paltiwest Cilaka.nasdem pilih mahkluk ufo,2023-01-01 09:02:55,NasDem,neutral
"@geloraco Urus 1 Provinsi sj tidak becus apalagi urus 38 Provinsi, Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @kurawa @GunRomli @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI https://t.co/0lipOpdYIK",2023-01-01 09:02:59,PKS,negative
PERTANIAN DALAM PERSPEKTIF PEMBIAYAAN SYARIAH – https://t.co/TkKfrp1l2D cc:Presiden ⁦@jokowi⁩ ⁦@puanmaharani_ri⁩ ⁦@RioDamardjati⁩ ⁦@PDI_Perjuangan⁩ ⁦@erickthohir⁩ ⁦@kementan⁩ ⁦@KemenBUMN⁩ ⁦@banksyariah⁩  https://t.co/8DYEnH6lgU,2023-01-01 09:03:19,PDI-P,neutral
"@bangag03ng @BoyRembaya @susipudjiastuti @PDI_Perjuangan Yup...mereka pernah bahkan jadi pendukung pdip, tapi mereka ga hamtam kromo kek buzzer penjilat, dan mereka gentle mengakui itu ☺️✌️",2023-01-01 09:04:19,PDI-P,negative
"@DPP_PKB @cakimiNOW @EmHasanuddin Optimis 2023, menuju kemenangan 2024",2023-01-01 09:04:21,PKB,neutral
@iam_zazha @jokowi @PDI_Perjuangan @budimandjatmiko @puanmaharani_ri Ya disesuaikan..,2023-01-01 09:04:23,PDI-P,neutral
@nelayan_62 @BoyRembaya @susipudjiastuti @PDI_Perjuangan nah..thats point...!!!,2023-01-01 09:05:32,PDI-P,neutral
@BennyHarmanID Se7,2023-01-01 09:05:50,NasDem,neutral
"@YanHarahap Yg tolak omnibuslaw ciptakerja AHY @PDemokrat @PKSejahtera, sdgknNasdem calon koalisi setuju. Suara di DPR kalah. Mustahil mengandalkn @aniesbaswedan, sekrang dia sudah jd kader Nasdem yg nurut dgn ketumnya mkanya diam.Omnibuslaw itu pesanan pengusaha yg disetujui koalisi jkw.",2023-01-01 09:06:00,PKS,negative
"Allah SWT punya cara sndiri bagi yg makar kepada NYA, biar wktu yg menjawab 🙏
Cc @muhammadiyah @MUIPusat @PBHMI_1947 @PKSejahtera @PDemokrat @NasDem @fpdip_jakarta @kemendagri @jokowi @luhut_binsar @erickthohir @aniesbaswedan",2023-01-01 09:06:18,PKS,negative
@SajenKopiIreng @PDI_Perjuangan https://t.co/nvISlyOF8N,2023-01-01 09:07:21,PDI-P,neutral
@HealTheWorld05_ @TirtoID @PDI_Perjuangan Kok ado juo nan ma miliah gerombolan tu.  Yo bana indak punyo banak mah...,2023-01-01 09:07:33,PDI-P,negative
@Candra4smara Gue sih menunggu @PDemokrat musnah di parlemen,2023-01-01 09:07:39,PartaiDemokrat,neutral
@OposisiCerdas Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPK_RI @bpkri https://t.co/HEJMyz1wtu,2023-01-01 09:08:22,PKS,neutral
@Matahari_1912 @agungmozin @CutSarina5 @RadarKorupsi @uusbustami @paidjo2018 @IiiZahrah @CindyBexter @mueeza02 @basela71008 @k4yyona_ @yaminhariyanto @Patiunus14 @DrEvaChaniago @DrTaufan1 @effzar_za @nugrohost7 @HerrySuryya @DjudjuP @Mdy_Asmara1701 @IJM @HRF @HeriMaryadi15 @msaid_didu @MichelAdam5l5 @masdwika @AgusYudhoyono @MuhammadJafarK4 @FPD_DPR @LAZARUSCHAKWERA @dr_koko28 @democrazymedia @resep_JSR @Fatah_drSPM @BanggaKadrun @FPKSDPRRI @RiswanHaris212 @liem_id @suryapaloh18 @NasDem @PDemokrat @aniesbaswedan @susno2g @MSKaban3 @BennyHarmanID @hincapandjaitan @Amien__Rais @RidhoRahmadi85 @say_ulva @KPU_ID Saat Anies banjir dikit aja ...kaya tsunami jkrta ..lahbini semua tenggelam..kaum cebong para ikut nyelem.,2023-01-01 09:08:27,PartaiDemokrat,neutral
Kelakuan elit nasdem nekat ancem Jokowi demi Bapak Politik Identitas Anies yg cuma ahli tata kata. https://t.co/LsesMth1kM,2023-01-01 09:08:50,NasDem,negative
"@YRadianto Tau begini, dr dulu langsung direshuffle😅",2023-01-01 09:08:53,NasDem,negative
@soeyoto1 Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPK_RI @bpkri https://t.co/OflzuRYURd,2023-01-01 09:09:45,PKS,neutral
@omlaedo Nasdem ini lagi masuk angin parah ya? 😀😀,2023-01-01 09:09:46,NasDem,negative
"@NephiLaxmus @PDI_Perjuangan Harusnya pihak partai diam saja...
Biar bolanya ada di ganjar",2023-01-01 09:10:05,PDI-P,negative
"Katakan tidak untuk anies.. sekarang radikal 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/6j37ABBQr4",2023-01-01 09:10:05,NasDem,negative
"Pendukung cerminan Anies lah Ya ‼️ Biadab ‼️ 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/l49jgGmPIj",2023-01-01 09:10:05,NasDem,negative
"@BudTeguh @jastar36991118 @NasDem @aniesbaswedan Hidup Pak Anies  ...
😂😂 https://t.co/xvEgzUFtkN",2023-01-01 09:10:07,NasDem,negative
"tolak tukang tipu jadi capres!! 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/hlbNoi41Pi",2023-01-01 09:10:08,NasDem,negative
@awituchuz_ @PDI_Perjuangan @ganjarpranowo https://t.co/oYmt4VzrHY,2023-01-01 09:10:08,PDI-P,neutral
"Masyarakat tidak peduli dengan Anies Baswedan!! 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/gpt7AINsRM",2023-01-01 09:10:08,NasDem,negative
"Mampus lu makanya jangan buat janji palsu 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/ofsGrbtGfZ",2023-01-01 09:10:09,NasDem,negative
"Anies amtir, BANGSAT, keparat!!! 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/Ua8Pqnrt57",2023-01-01 09:10:09,NasDem,negative
"Tolak keras Anies!!!!! 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/bXryrLzo2H",2023-01-01 09:10:10,NasDem,negative
"Kerjaan Anies Baswedan sangat AMBURADUL! 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/ScbHrWIQMi",2023-01-01 09:10:11,NasDem,negative
"Anies LGBT, dasar kaum sodom! 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/UUgIVXh6oC",2023-01-01 09:10:11,NasDem,negative
"Anies bersama gerombolan radikal deklarasi!!  
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/eRXMkTNR7M",2023-01-01 09:10:11,NasDem,negative
"Anies munafik, NasDem bobrok 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/rFbaBXrSuw",2023-01-01 09:10:11,NasDem,negative
"Anies membuat bencana alam di Jakarta! 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/jymg63SoGv",2023-01-01 09:10:12,NasDem,negative
"Ga usah nyapres deh, prestasi aja ga ada 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/bsW2lugp8G",2023-01-01 09:10:12,NasDem,negative
"Bukti Anies Buang-Buang Anggaran. 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/4nbctAroX6",2023-01-01 09:10:12,NasDem,negative
"Anies sama buzzernya sama sama bangsat 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/12RMtks15M",2023-01-01 09:10:13,NasDem,negative
"HNW, Waket MPR dari @PKSejahtera Tolak Usulan Kembali ke Sistem Pemilu Tertutup. Sistem Pemilu Terbuka Lebih Sesuai dengan Konstitusi dan Putusan MK. MK yg sebelumnya putuskan ubah sistem tertutup menjadi terbuka,harusnya konsisten dengan keputusannya itu. https://t.co/pgfB1n6YlV",2023-01-01 09:10:13,PKS,neutral
"orang licik tidak layak dapat panggung!!! 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/ogsibrhcTl",2023-01-01 09:10:14,NasDem,negative
"Pantes Anies suka kali minum ludah sendiri ‼️ 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/yVRESuS8ja",2023-01-01 09:10:14,NasDem,negative
"Anies itu LGBT juga kayanya, emang kaum sodom lo 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/q5F5Un4aQC",2023-01-01 09:10:16,NasDem,negative
"Anies anti Pancasila
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/N6nFmBZeUj",2023-01-01 09:10:16,NasDem,negative
DPC GERINDRA Wonosobo membuka pendaftaran BACALEG 2024 . Maju dan berjuang bersama GERINDRA Wonosobo. dalam menyambut pileg 2024.. Salam Indonesia Raya  Prabowo Presiden GERINDRA Menang  #mendingprabowo #prabowo #gerindra #gerindrajateng #gerindrawonosobo #bappilugerindrawonosobo https://t.co/XJ9iKcYjFW,2023-01-01 09:10:17,Gerindra,neutral
"Tak pantas lu jadi pemimpin 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/1Q6SUx0J3l",2023-01-01 09:10:18,NasDem,negative
"Si Anies lagi!!! Anies munafik, NasDem bobrok 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/sBuHsA0nSy",2023-01-01 09:10:20,NasDem,negative
"Anies tukang tipu!! 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/5Yy26KwHWt",2023-01-01 09:10:24,NasDem,negative
"Anies manusia bangsat,  
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/qdTIJjGGMz",2023-01-01 09:10:26,NasDem,negative
@AgusYudhoyono Al fatihah,2023-01-01 09:10:28,PartaiDemokrat,neutral
"Licik! lagi2 anies bermain curang! 
#HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal Anies radikal nasdem rusak https://t.co/eK0yrfeSs7",2023-01-01 09:10:29,NasDem,negative
"Tingkah busuk anies untuk pencitraan, memalsukan piagam demi umat katolik.  Nasdem Boborok Anies Munafik https://twitt #AniesNasdemOut ACEH",2023-01-01 09:10:55,NasDem,negative
@pdntb_id Selamat. Semoga rajawali tetap berjaya,2023-01-01 09:10:57,PartaiDemokrat,neutral
"@Fahrihamzah Mna nih yg kemaren triak2 anti oligarki dan ingin menggalang dana untuk Yohanes Anis hhh,, pendukung Nasdem beda narasi sama pendukung PKS dan demokrat 😁😁 namun mereka seolah2 terpaksa menyatukan air dan minyak 😁😁",2023-01-01 09:11:15,NasDem,negative
Partai Demokrat Peduli dan Berbagi sesuai arahan Ketua Umum AgusYudhoyono saya menyerahkan bantuan Perbaikan Rumah Tid #AHYPimpinPerubahan,2023-01-01 09:11:20,PartaiDemokrat,neutral
@Pencerah___ @Srikandiindo1 @jokowi @PDI_Perjuangan @budimandjatmiko @puanmaharani_ri Pejabat yg ngurus pupuk jg hrs diawasi apalagi thn politik ..takutnya yg subsidi diselewengkan jd nonsub yg harganya komersil.,2023-01-01 09:11:26,PDI-P,negative
@Mdy_Asmara1701 @addiems Biartahu @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum_ @lembayung_id @kurawa @GunRomli @ratu_cebong @firzahusainInc @BuyaEson cc @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid @DPDRI @KPK_RI @bpkri https://t.co/LfnhbFFjRc,2023-01-01 09:11:37,PKS,neutral
"@bangag03ng @BoyRembaya @susipudjiastuti @PDI_Perjuangan Dalam politik berpikir 'luas' itu dibutuhkan bang,
bukan hanya karena 'ketidaksukaan' lalu men-judge...",2023-01-01 09:11:40,PDI-P,negative
@JantunGPiisanG @NasDem @aniesbaswedan @ganjarpranowo Apakah sdh update kebenaran beritanya?,2023-01-01 09:11:58,NasDem,neutral
313 Kyai di Banyuwangi bergabung dengan Partai Demokrat #AHYPimpinPerubahan,2023-01-01 09:11:59,PartaiDemokrat,neutral
@AgusYudhoyono @PDemokrat 👍🤝🙏,2023-01-01 09:12:01,PartaiDemokrat,positive
@AgusYudhoyono @PDemokrat 🙏🤝🙏,2023-01-01 09:12:06,PartaiDemokrat,positive
@AgusYudhoyono @PDemokrat 🙏,2023-01-01 09:12:10,PartaiDemokrat,neutral
@JantunGPiisanG @NasDem @aniesbaswedan @ganjarpranowo Savage 😂,2023-01-01 09:12:13,NasDem,neutral
@_SEKNAS_RI @SangPejuank @PaimoMontok @WAHYU_UNIFORM @LAODE79285118 @hs_meliala @MNurhuda0209 @Deny90605367 @Ayah20202 @BigDaddy234s @UsniErlangga @Budi_Dharma88 @Rusman30966088 @AwYesaya @AriHend95106868 @Metdro2 @SopanEdan @AntonKu44233833 @Thomastjik @JohnVirgoVj @Rasto66010876 @gustafadi @modien_ganesa @rmiryanti @NkriUud45 @harrycoocaa @atiroh07 @Antaredja1 @Joko1widodo @dann84620377 @SutayaLili @hamro_s @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @bambang20020901 @erfinsyafrizal3 @Prihandono72 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @KPU_ID @NasDem @PKSejahtera @PDemokrat Beginilah perubahan itu ?👇🏽 https://t.co/aQLLBFFB07,2023-01-01 09:12:20,PKS,neutral
@tanyakanrl Di tembak sama admin Gerindra 🥲,2023-01-01 09:12:29,Gerindra,neutral
"@nelayan_62 @BoyRembaya @susipudjiastuti @PDI_Perjuangan lah 🤣🤣🤣 bukan masalah like and dislike din,, kenyataannya gitu 😁😁",2023-01-01 09:12:42,PDI-P,positive
@tanyakanrl Ditembak sama admin Gerindra 🥲,2023-01-01 09:12:45,Gerindra,neutral
@wargagotham @HelmiFelis_ Nggak kasusnya sama kayak partai berkarya dan partai golkar,2023-01-01 09:13:15,Golkar,negative
"Hari ini adalah hari pertama 2023, setelah diakhir tahun 2022 banyak issue muncul terkait dengan pemilu 2024. Sebagai ketua harian Partai Republik saya senang,jika @PDI_Perjuangan segera menentukan Capresnya dan menjadi sangat senang jika @puanmaharani_ri yang dicalonkan. https://t.co/P4qvKJs9MK",2023-01-01 09:13:33,PDI-P,positive
@Gerindra https://t.co/aZ9LDac5Ns,2023-01-01 09:13:55,Gerindra,neutral
@Gerindra @kentankkkmcd @tanyakanrl Mauu dong min,2023-01-01 09:14:42,Gerindra,neutral
@03__nakula https://t.co/6RwYkpJmP7,2023-01-01 09:15:13,PDI-P,neutral
"*Demokrat Bakal Deklarasi Koalisi Bersama Nasdem-PKS, Lengkap dengan Paket Capres-Cawapres*

Klik untuk baca: https://t.co/8bHOuy25xi

Kompascom+ baca berita tanpa iklan: https://t.co/id4wQEYEbk
Download aplikasi: https://t.co/rg6Mr1QDFe",2023-01-01 09:15:17,NasDem,neutral
@03__nakula https://t.co/0dWgR0qPWn,2023-01-01 09:15:18,PDI-P,neutral
