text,created_at,tag,sentiment
"Prabowo Subianto meresmikan kantor di kawasan Slipi Jakarta Barat tersebut dan mengajak kader Gerindra untuk menghadapi pesta demokrasi 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:00,Gerindra,neutral
"Partai Gerindra bagikan 15 ribu paket sembako bagi warga terdampak banjir di Jateng.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:01,Gerindra,neutral
"Prabowo Subianto meresmikan Kantor Badan Pemenangan Pemilu sekaligus Badan Pemenangan Presiden Partai Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:02,Gerindra,neutral
"Prabowo Subianto meresmikan kantor di kawasan Slipi Jakarta Barat tersebut dan mengajak kader Gerindra untuk menghadapi pesta demokrasi 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:02,Gerindra,neutral
"Prabowo Perintahkan Bagikan 15 Ribu Paket Sembako, Sekjen Gerindra: Bukan Agenda Politik.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:03,Gerindra,neutral
"Prabowo Subianto meresmikan kantor di kawasan Slipi Jakarta Barat tersebut dan mengajak kader Gerindra untuk menghadapi pesta demokrasi 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:04,Gerindra,neutral
"Prabowo Resmikan Kantor Pemenangan Presiden Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:06,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto memerintahkan jajarannya penyaluran bantuan sejumlah 15 ribu paket sembako di sejumlah titik di wilayah Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:07,Gerindra,neutral
"Prabowo Subianto meresmikan Kantor Badan Pemenangan Pemilu sekaligus Badan Pemenangan Presiden Partai Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:08,Gerindra,neutral
"Prabowo Subianto meresmikan kantor di kawasan Slipi Jakarta Barat tersebut dan mengajak kader Gerindra untuk menghadapi pesta demokrasi 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:08,Gerindra,neutral
"Partai Gerindra bagikan 15 ribu paket sembako bagi warga terdampak banjir di Jateng.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:08,Gerindra,neutral
"Betul sekali, Prabowo Subianto dikenal bukan karena pencitraan saja, tapi dari kefokusan untuk Indonesia.

@prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/zTFwn31BY5",2023-01-10 05:04:15,Gerindra,positive
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:16,Gerindra,neutral
@ZakyArt5 @PDI_Perjuangan @puanmaharani_ri @msoekarnoputri saya tester tukang bakso,2023-01-10 05:04:17,PDI-P,neutral
@voiceofpkb @DPP_PKB @EmHasanuddin @cakimiNOW Monggo PKB kendaraan rakyat nusantara yang reeligius,2023-01-10 05:04:17,PKB,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto memerintahkan jajarannya penyaluran bantuan sejumlah 15 ribu paket sembako di sejumlah titik di wilayah Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:17,Gerindra,neutral
"Partai Gerindra bagikan 15 ribu paket sembako bagi warga terdampak banjir di Jateng.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:19,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:20,Gerindra,neutral
@Mia_zuzu_ @PDI_Perjuangan @puanmaharani_ri @msoekarnoputri Demi sembakso,2023-01-10 05:04:26,PDI-P,neutral
"Prabowo Perintahkan Bagikan 15 Ribu Paket Sembako, Sekjen Gerindra: Bukan Agenda Politik.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:27,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:29,Gerindra,neutral
"Prabowo Perintahkan Bagikan 15 Ribu Paket Sembako, Sekjen Gerindra: Bukan Agenda Politik.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:30,Gerindra,neutral
"Partai Gerindra bagikan 15 ribu paket sembako bagi warga terdampak banjir di Jateng.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:32,Gerindra,neutral
"Prabowo Perintahkan Bagikan 15 Ribu Paket Sembako, Sekjen Gerindra: Bukan Agenda Politik.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:36,Gerindra,neutral
"Lima perwakilan partai politik yang hadir dalam acara ini yakni NasDem, PKS, Partai Ummat, Gelora dan PAN. https://t.co/lIwHxq4vQr

Nampaknya akan demikian kecenderungan ke depan, walaupun DPP partai mendukung capres di luar Anies, pengurus dan caleg daerah tetap dukung Anies",2023-01-10 05:04:40,NasDem,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto memerintahkan jajarannya penyaluran bantuan sejumlah 15 ribu paket sembako di sejumlah titik di wilayah Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:44,Gerindra,neutral
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:45,Gerindra,neutral
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:46,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto memerintahkan jajarannya penyaluran bantuan sejumlah 15 ribu paket sembako di sejumlah titik di wilayah Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:46,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto memerintahkan jajarannya penyaluran bantuan sejumlah 15 ribu paket sembako di sejumlah titik di wilayah Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:47,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto memerintahkan jajarannya penyaluran bantuan sejumlah 15 ribu paket sembako di sejumlah titik di wilayah Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:48,Gerindra,neutral
"Partai Gerindra bagikan 15 ribu paket sembako bagi warga terdampak banjir di Jateng.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:51,Gerindra,neutral
"Prabowo Perintahkan Bagikan 15 Ribu Paket Sembako, Sekjen Gerindra: Bukan Agenda Politik.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:53,Gerindra,neutral
@Aryprasetyo85 @DPP_PPP @PDI_Perjuangan @info_jogja24 Koq sama dgn pasukan nasi bungkus..yg brutal &amp; arogan 🙄,2023-01-10 05:04:54,PPP,negative
"Ketua Umum Partai Gerindra, Prabowo Subianto memerintahkan jajarannya penyaluran bantuan sejumlah 15 ribu paket sembako di sejumlah titik di wilayah Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:55,Gerindra,neutral
"Prabowo Perintahkan Bagikan 15 Ribu Paket Sembako, Sekjen Gerindra: Bukan Agenda Politik.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:55,Gerindra,neutral
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:55,Gerindra,neutral
"Partai Gerindra bagikan 15 ribu paket sembako bagi warga terdampak banjir di Jateng.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:04:58,Gerindra,neutral
"Prabowo Perintahkan Bagikan 15 Ribu Paket Sembako, Sekjen Gerindra: Bukan Agenda Politik.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:01,Gerindra,neutral
"@Leonita_Lestari @PDI_Perjuangan 😃😃😃😃😃…dipikir enteng aja Bu,..kayak P Jokowi gitu lho….”Luwèh-luwèh”..sebodo amat……..",2023-01-10 05:05:02,PDI-P,negative
"Prabowo Subianto meresmikan kantor di kawasan Slipi Jakarta Barat tersebut dan mengajak kader Gerindra untuk menghadapi pesta demokrasi 2024.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:05,Gerindra,neutral
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:05,Gerindra,neutral
"Iya banget, Prabowo Subianto dipilih tidak karena pencitraan saja, tapi dari kefokusan untuk Indonesia.

 @prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/eTOnQFf7rv",2023-01-10 05:05:05,Gerindra,positive
"Partai Gerindra bagikan 15 ribu paket sembako bagi warga terdampak banjir di Jateng.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:07,Gerindra,neutral
"Prabowo Subianto meresmikan Kantor Badan Pemenangan Pemilu sekaligus Badan Pemenangan Presiden Partai Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:14,Gerindra,neutral
"Jadi kira2 siapa yang bakal dicalonkan @PDI_Perjuangan untuk capres 2024?

Ganjar - Ahok???

Mungkin bisa jadi..",2023-01-10 05:05:16,PDI-P,negative
"@TeddGus @aniesbaswedan Kader partai yg ""diloloskan""....
Malu donk....",2023-01-10 05:05:17,NasDem,negative
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:28,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:32,Gerindra,neutral
"Partai Gerindra bagikan 15 ribu paket sembako bagi warga terdampak banjir di Jateng.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:34,Gerindra,neutral
"Partai Gerindra bagikan 15 ribu paket sembako bagi warga terdampak banjir di Jateng.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:34,Gerindra,neutral
"Mantan Sekjen Partai Demokrat Marzuki Alie Mengkritis Tajam Kepemimpinan AHY dan SBY
#AHYpolitikusGagal
#AHYAsalBicara
#SBYMangkrakAHYAsbun
#AHYGagaldiTNIGagaldiPolitik
#AHYgagalNyapres
#HambalangMangkrak
#SBYTurunGunung
#DemokratKoruptor
#AHYbaukencur https://t.co/JM3HPwTgwY",2023-01-10 05:05:35,PartaiDemokrat,negative
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:35,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto memerintahkan jajarannya penyaluran bantuan sejumlah 15 ribu paket sembako di sejumlah titik di wilayah Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:35,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto memerintahkan jajarannya penyaluran bantuan sejumlah 15 ribu paket sembako di sejumlah titik di wilayah Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:37,Gerindra,neutral
"Partai Gerindra bagikan 15 ribu paket sembako bagi warga terdampak banjir di Jateng.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:38,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto memerintahkan jajarannya penyaluran bantuan sejumlah 15 ribu paket sembako di sejumlah titik di wilayah Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:39,Gerindra,neutral
"Partai Gerindra bagikan 15 ribu paket sembako bagi warga terdampak banjir di Jateng.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:40,Gerindra,neutral
"Partai Gerindra bagikan 15 ribu paket sembako bagi warga terdampak banjir di Jateng.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:41,Gerindra,neutral
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:45,Gerindra,neutral
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:45,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:51,Gerindra,neutral
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:53,Gerindra,neutral
"""Setiap langkah PDI Perjuangan akan diperhitungkan dengan partai politik lainnya,"" kata Ketua DPP Partai Persatuan Pembangunan (PPP) Achmad Baidowi saat dihubungi, Selasa, 10 Januari 2023

#MedcomID 

https://t.co/72yBtzabrL",2023-01-10 05:05:56,PPP,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto memerintahkan jajarannya penyaluran bantuan sejumlah 15 ribu paket sembako di sejumlah titik di wilayah Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:05:59,Gerindra,neutral
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:06:05,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto memerintahkan jajarannya penyaluran bantuan sejumlah 15 ribu paket sembako di sejumlah titik di wilayah Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:06:05,Gerindra,neutral
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:06:06,Gerindra,neutral
"Ketua Umum Partai Gerindra, Prabowo Subianto memerintahkan jajarannya penyaluran bantuan sejumlah 15 ribu paket sembako di sejumlah titik di wilayah Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:06:08,Gerindra,neutral
"Iyalah saya lihat, sebab tdk cuma tegas, Prabowo Subianto yg paling fokus perjuangkan rakyat.

 @prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/C8Qb5VtJmo",2023-01-10 05:06:10,Gerindra,positive
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:06:18,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:06:20,Gerindra,neutral
"@zarazettirazr @inilahdotcom @PDI_Perjuangan @PKSejahtera Lagi di bina ni busser2 ...buat framing ,pengalihan isu ,black campain duitnya pake duit rakyat tepuk tangan buat negara konoha",2023-01-10 05:06:22,PKS,negative
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:06:25,Gerindra,neutral
"@BosPurwa Haha..
Ganjar 2x periode gagal atasi banjir Jateng. Apa yg mau diharap?",2023-01-10 05:06:32,NasDem,negative
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:06:34,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:06:35,Gerindra,neutral
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:06:36,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:06:36,Gerindra,neutral
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:06:37,Gerindra,neutral
"Merawat Kepentingan Bangsa Jadi Alasan Partai Golkar Tolak Sistem Pemilu Proporsional Tertutup
#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #golkarsolid #AirlanggaPresiden

https://t.co/wkAmQjBMEv https://t.co/3lGDZXnKBG",2023-01-10 05:06:38,Golkar,positive
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:06:39,Gerindra,neutral
@Winter_vanguard Katakan tidak pada Anies Nasdem! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2023-01-10 05:06:43,NasDem,neutral
"Tepat banget, Prabowo Subianto dikenal tdk dari pencitraan saja, tapi karena kefokusan untuk Indonesia.

@prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/GYqugVpbuv",2023-01-10 05:06:56,Gerindra,positive
@Gerindra Ayam sama telur ceploknya mana min kok ga ada,2023-01-10 05:07:01,Gerindra,negative
"@TeddGus @aniesbaswedan Nah...ini salah satu bukti kalau Anies itu magnet, banyak pihak tertarik membicarakannya, terlepas apapun narasinya itu lain hal 😄",2023-01-10 05:07:04,NasDem,negative
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:07:05,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:07:06,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:07:09,Gerindra,neutral
"Prabowo Perintahkan Bagikan 15 Ribu Paket Sembako, Sekjen Gerindra: Bukan Agenda Politik.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:07:11,Gerindra,neutral
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:07:11,Gerindra,neutral
@NathArtistOwO @PDI_Perjuangan @puanmaharani_ri @msoekarnoputri Bakso bakso~~,2023-01-10 05:07:14,PDI-P,neutral
"Konrardus Kusno Wada
-----
Bendahara DPC PDI Perjuangan Kab. Flores Timur, Ketua Fraksi PDI Perjuangan Kab. Flores Timur.
Cc. @PDI_Perjuangan 

#PDIPerjuangan #PDIPerjuanganFlotim #hut50tahunpdiperjuangan #50tahunPDIP #SolidBergerak #BerjuangBersamaRakyat https://t.co/8aNkdg4cEJ",2023-01-10 05:07:19,PDI-P,neutral
@b_djhoe AHY politikus bodoh! #AHYpolitikusGagal #AHYAsalBicara #SBYMangkrakAHYAsbun,2023-01-10 05:07:27,PartaiDemokrat,negative
"Adapun bantuan tersebut, lanjut Muzani, merupakan bentuk urunan internal kader Partai Gerindra sebagai wujud simpati dan empati kepada para korban.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:07:29,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:07:37,Gerindra,neutral
"Muzani mengungkapkan, tindakan pembagian sembako tersebut merupakan arahan langsung Prabowo Subianto kepada para kader Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:07:43,Gerindra,neutral
"Muzani mengungkapkan, tindakan pembagian sembako tersebut merupakan arahan langsung Prabowo Subianto kepada para kader Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:07:47,Gerindra,neutral
@ganjarpranowo @PDI_Perjuangan Mosok sudah 50 tahun???? PDI pake nama perjuangan kan saat reformasi,2023-01-10 05:07:48,PDI-P,negative
"Jangan berharap bahwa hari ini @PDI_Perjuangan akan umumkan nama Capres hari ini. Bu Mega itu politisi kawakan yg besar dari kerasnya politik demokrasi ala Orba.

Jangan samakan PDIP dengan Nasdem..!",2023-01-10 05:07:51,PDI-P,negative
"Muzani mengungkapkan, tindakan pembagian sembako tersebut merupakan arahan langsung Prabowo Subianto kepada para kader Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:07:51,Gerindra,neutral
"Iyalah rakyat tahu, sebab gak sekedar tegas, Prabowo Subianto yg paling fokus perjuangkan rakyat.

 @prabowo @Gerindra 
Prabowo Lebih Baik
Indonesia Terus Maju https://t.co/TByLPV8UYI",2023-01-10 05:07:54,Gerindra,positive
"Muzani mengungkapkan, tindakan pembagian sembako tersebut merupakan arahan langsung Prabowo Subianto kepada para kader Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:07:55,Gerindra,neutral
"Airlangga Hartarto dan Golkar jd inisiator tolak pemilu tertutup. 
jam x film #DentisteLoveLISA #LISAConfidentsmile Huh Yunjin
https://t.co/Som8ydVCs1",2023-01-10 05:07:57,Golkar,neutral
"Muzani mengungkapkan, tindakan pembagian sembako tersebut merupakan arahan langsung Prabowo Subianto kepada para kader Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:07:58,Gerindra,neutral
@TheLadyJoker @ganjarpranowo @PDI_Perjuangan kode alam nih,2023-01-10 05:07:58,PDI-P,neutral
"Muzani mengungkapkan, tindakan pembagian sembako tersebut merupakan arahan langsung Prabowo Subianto kepada para kader Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:08:02,Gerindra,neutral
"Sekjen Partai Gerindra Ahmad Muzani menjelaskan, bantuan sembako tersebut ditujukan agar meringankan korban terdampak banjir di Jawa Tengah.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:08:07,Gerindra,neutral
"@TeddGus @aniesbaswedan Kelebihan gak usah di jual, rakyat sdh melihat langsung",2023-01-10 05:08:19,NasDem,negative
@AdityaChristy2 @BosPurwa Apa kabar Jokowi kalo ga ada Nasdem dan MetroTV harusnya sangat berterima kasih sm Nasdem karena full support 2014 2019,2023-01-10 05:08:20,NasDem,positive
@HAECHAlN Ternyata bapakmu jadi caleg partai golongan karya,2023-01-10 05:08:28,Golkar,negative
"Muzani mengungkapkan, tindakan pembagian sembako tersebut merupakan arahan langsung Prabowo Subianto kepada para kader Gerindra.

@prabowo

#dekade08

#mendingprabowo

#pilpres2024

#terusmajubersamaprabowo",2023-01-10 05:08:38,Gerindra,neutral
