text,created_at,tag,sentiment
"Kami yakin Prabowo Subianto mampu mencuri hati masyarakat.

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/yaLuTggKJB",2022-12-12 07:24:31,Gerindra,positive
"@aniesbaswedan @NasDem @NasDem_Sulsel77 Ga, napsu,,
Perubahan ala masdem, semu...",2022-12-12 07:24:32,NasDem,negative
"@MARQUEZ__93 Bro si amies bau badan lagi dimainkan untuk naikkan elektabilitas nasdrun, nah pertanyaannya kalau gagal jadi plesiden si amies mau jadi apa ?",2022-12-12 07:24:34,NasDem,negative
"Pertemuan ini menjadi titik temu bahwa komitmen kader Gerindra di Provinsi Banten adalah meraih kemenangan partai, sekaligus memenangkan Prabowo Subianto menjadi Presiden RI 2024. https://t.co/Ogi3i27zqI @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo",2022-12-12 07:24:34,Gerindra,neutral
@NasDem @madtu_madali Setuju bro...👍🏻,2022-12-12 07:24:36,NasDem,neutral
Dewan Pimpinan Daerah (DPD) Partai Gerindra Banten berkomitmen untuk memenangkan sosok Prabowo Subianto sebagai Presiden dalam Pemilihan Presiden (Pilres) 2024 mendatang. https://t.co/jFs1r2vLZn @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo,2022-12-12 07:24:42,Gerindra,neutral
"FYI nih temen temenn
sebanyak 61,4 persen masyarakat puas terhadap kinerja Prabowo.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/J8MqyUf3MX",2022-12-12 07:24:43,Gerindra,positive
"prabowo tinjau lokasi gempa cianjur

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/kRSSUyMHQB",2022-12-12 07:24:52,Gerindra,positive
"Kepemimpinan beliau yang empatik membuat rakyat mendukung 

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/KVDMK06Rll",2022-12-12 07:25:00,Gerindra,positive
"Kader pasti mendukung Pak Prabowo jadi Pemimpin.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/clHLWDvj3w",2022-12-12 07:25:03,Gerindra,positive
"Berita lain nya juga ,Momen Prabowo Kunjungi Masyarakat Terdampak Erupsi Semeru

@prabowo
@gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/vGTHpTN5Q1",2022-12-12 07:25:05,Gerindra,positive
Seluruh Anggota DPRD Fraksi Gerindra Diminta Melakukan Ini untuk Memenangkan Prabowo Subianto di Pilpres 2024. https://t.co/jFs1r2MP1n @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo,2022-12-12 07:25:12,Gerindra,neutral
"@CaryantoAwuy Anda Cerdas Bro, kl gagal Nasdem kan nggak ada ruginya.",2022-12-12 07:25:25,NasDem,negative
"Emang nih, dari pemimpin yang terlihat, tidak tersanggah  bila Prabowo yang terbaik untuk menjadi Pemimpin.

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/IzaMtziTFo",2022-12-12 07:25:27,Gerindra,positive
"Heyy bestiee, tau gak sih kaliaan
Kepuasan terhadap kinerja Menteri Pertahanan Prabowo Subianto 61,4 persen, lebih tinggi dibanding menteri lainnya

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/ECQPWLS2Tv",2022-12-12 07:25:29,Gerindra,positive
"Kita bersama pilih Prabowo Subianto jadi Pemimpin.

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/EEoY2wsAqR",2022-12-12 07:25:44,Gerindra,positive
"@BirriMuhammadi @AsusAsu21483489 @elyaksha @PDemokrat Itu kan katanya lu, siapa lu emang, trus kita harus percaya? Sama sampah yg tidak tau siapa dan kau bukan siapa2",2022-12-12 07:25:49,PartaiDemokrat,negative
"Fakta banget, pendukung Jokowi benar2 begitu dinamis, mayoritas memilih Prabowo karena nyata kerjanya.

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/6T2PYh2edZ",2022-12-12 07:25:57,Gerindra,positive
"Kami selalu pilih Pak Prabowo jadi Presiden.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/T5YqSBDHlB",2022-12-12 07:25:58,Gerindra,positive
"@tatakujiyati Emang artis menjajakan diri buat capres capris. Konteknya beda lur, masak disamain ama artis yg punya jet. Mereka jelas milioner krn kemampuan dan bakatnya yg disukai masyarakat, lah pak anies sewa jet duit darimana ?? Ato dibayarin cukong minyak yg gadain isi negara ini ?",2022-12-12 07:26:12,NasDem,negative
"@MARQUEZ__93 Jadi kesimpulannya, massa dateng krn ada undian berhadiah, bukan krn lo @aniesbaswedan 🤣🤣",2022-12-12 07:26:22,NasDem,neutral
"@NasDem @madtu_madali MOBIL &amp; OJOL PARKIR DI ATAS TROTOAR DI JL TANJUNG DUREN RAYA NO : 66 , JAKARTA 11470
Slmt Pagi,Mohon Maaf,YTH DPRD DKI,Mohon Bantu agar MASALAH bisa SEGERA SELESAI,krn DISHUB DKI&amp;UP PARKIR DKI dgnBERBAGAI CARA&amp;ALASAN ?TDK BISA GANTI PETUGAS PARKIRdgnPETUGAS PARKIRdariKETUA RT 001 https://t.co/mexIPBe5GJ",2022-12-12 07:26:26,NasDem,negative
"@sslampung @prabowo @Gerindra Sifat-sifat kepemimpinan yang dimiliki Prabowo membuatnya pantas untuk menjadi nahkoda NKRI pada periode selanjutnya

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 07:26:30,Gerindra,positive
@ajengcute16__ Jika mo gabung wajib sungkem kepada Nasdem,2022-12-12 07:26:33,NasDem,neutral
Maka persiapan untuk memenangkan Prabowo di Pilpres 2024 mendatang kata Ketua Fraksi Gerindra DPRD Banten ini harus dimulai dari jauh-jauh hari. https://t.co/Ogi3i2oCsI @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo,2022-12-12 07:26:34,Gerindra,neutral
@ekowboy2 Kader dan simpatisan Nasdem lagi ngumpul... itu mah blm banyak....,2022-12-12 07:26:36,NasDem,neutral
"Menurut informasi, Menteri Pertahanan Prabowo Subianto menemui masyarakat terdampak erupsi Gunung Semeru di posko pengungsian SMP 2

@prabowo
@gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/YRzGz4FEMa",2022-12-12 07:26:45,Gerindra,neutral
"Manteppp nih gaess..
Prabowo Subianto, datang mengunjungi posko pengungsi guna kembali mengecek masyarakat terdampak gempa bumi di Desa Cijedil Cianjur Jawa Barat

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/8JMtbyRIAc",2022-12-12 07:26:49,Gerindra,positive
Wakil Rakyat Gerindra se-Banten Komitmen Menangkan Prabowo di Pilpres 2024. https://t.co/Ogi3i2oCsI @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo,2022-12-12 07:26:49,Gerindra,neutral
@Weedevresad @tanyakanrl @PDI_Perjuangan Maaf kak kamar ini bersih dari politik 🙏🏻,2022-12-12 07:26:49,PDI-P,neutral
"Saya memastikan Prabowo Subianto mampu mencuri kepercayaan rakyat.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/McLEidBNUQ",2022-12-12 07:26:52,Gerindra,positive
@republikaonline Coba Lo cek para pejabat yg naek pesawat jet pribadi. Jangan pilih kasih ajja Lo,2022-12-12 07:26:52,NasDem,negative
"Sepakat sekali, dari tokoh yg terlihat, tidak tersanggah jika hanya Prabowo yang cakap untuk jadi Pemimpin.

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/TWlGM68445",2022-12-12 07:27:00,Gerindra,positive
@nusantara_one Ganjar gak ambisi cuma sudah bentuk relawan buzzer GANJARIS kaum kolam kedunguan,2022-12-12 07:27:16,NasDem,negative
@IKIAE_MAS @ta_muhyiddin 😀😀 https://t.co/yaiCnQmFQx,2022-12-12 07:27:19,NasDem,neutral
@skomben @AsusAsu21483489 @elyaksha @PDemokrat Kalo saya sampah berarti anda tempat pembuangan akhirnya🤮,2022-12-12 07:27:20,PartaiDemokrat,negative
"begitu sayangnya prabowo kepada masyrakat yg terkena gempa cianjur

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/56Twgd37DA",2022-12-12 07:27:26,Gerindra,positive
"@MARQUEZ__93 Pertanyaanya?
Ada gak yang dapat beneran?
Atau cuma dapat leafletnya aja?",2022-12-12 07:27:38,NasDem,negative
"Bener sekali, voter Pak Jokowi masih cenderung dinamis, sebagian besar memilih Prabowo karena fokus kinerjanya.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/OQENnCpjon",2022-12-12 07:27:42,Gerindra,positive
"mantap gak sih guyss
Menhan Prabowo mengecek sarana dan prasarana termasuk dapur umum, untuk mengetahui perkembangan bantuan yang diperlukan masyarakat.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/xRe1t206Eo",2022-12-12 07:27:42,Gerindra,positive
"@MARQUEZ__93 Rupanya berhadiah, spo sih yg gak mau hadiah mobil dan motor, maklumlah yg punya hajatan pebisnisnya org pangkep, org sulawesi taulah",2022-12-12 07:28:04,NasDem,negative
@Fraksi_Gerindra Nggak kapok???,2022-12-12 07:28:09,Gerindra,negative
"salut banget deh pokoknyaa~
Prabowo datang untuk melihat kondisi terkini dan apa yang dapat kami tambahkan untuk membantu meringankan beban

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/KwRSan6xxq",2022-12-12 07:28:21,Gerindra,positive
"Fakta banget, pemilih Jokowi benar2 begitu dinamis, mayoritas mendukung Prabowo karena nyata kinerjanya.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/94Z5P4OVi5",2022-12-12 07:28:24,Gerindra,positive
@wahyurejab  Anies Baswedan tidak memiliki empati sama sekali. Anies merusak negara #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut https://t.co/zDKa9rzB1W,2022-12-12 07:28:27,NasDem,negative
"@PDI_Perjuangan MOBIL &amp; OJOL PARKIR DI ATAS TROTOAR DI JL TANJUNG DUREN RAYA NO : 66 , JAKARTA 11470
Slmt Pagi,Mohon Maaf,YTH DPRD DKI,Mohon Bantu agar MASALAH bisa SEGERA SELESAI,krn DISHUB DKI&amp;UP PARKIR DKI dgnBERBAGAI CARA&amp;ALASAN ?TDK BISA GANTI PETUGAS PARKIRdgnPETUGAS PARKIRdariKETUA RT 001 https://t.co/PvL2YgNaRu",2022-12-12 07:28:34,PDI-P,negative
"@ss_banten @prabowo @Gerindra Sikap-sikap kepemimpinan yang ada di Prabowo membuatnya pantas untuk menjadi nahkoda NKRI pada periode selanjutnya

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 07:28:39,Gerindra,positive
"Berita panas nih kawan, Prabowo Subianto pergi berkunjung    ke Gunung Semeru di posko pengungsian SMP 2, Pronojiwo.

@prabowo
@gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/N9kjy89L2Q",2022-12-12 07:28:42,Gerindra,positive
"begitu cintanya prabowo terhadap masyarakat

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/lzAuKlo5QS",2022-12-12 07:28:53,Gerindra,positive
@DPP_PKB @cakimiNOW Amin,2022-12-12 07:28:58,PKB,positive
"Keren Bos, menurut riset uniknya mayoritas pendukung Pak Jokowi yang akan mengalihkan dukungannya ke Prabowo.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/6mmnmom0rr",2022-12-12 07:29:07,Gerindra,positive
"harus tau nih kalian
Prabowo berterima kasih kepada TNI, Polri, dan Pemerintah Daerah yang telah bersama-sama segera bereaksi untuk meringankan penderitaan saudara-saudara

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/3QrZ2OYHfC",2022-12-12 07:29:09,Gerindra,positive
@prabowo @Gerindra @kaesangp Pakk parobowo kuuuu🥰,2022-12-12 07:29:22,Gerindra,positive
@tvOneNews Usung saja capres abadimu😁,2022-12-12 07:29:25,Gerindra,negative
"@republikaonline Bawaslu jelas gak punya kewenangan utk itu. Wong tahapan Pilpres aja blm mulai, &amp; Anis blm jadi CAPRES. Masa perkara terang begini aja dibikin drama @bawaslu_RI ???",2022-12-12 07:29:29,NasDem,negative
Pertemuan ini sekaligus suksesi memenangkan Prabowo Subianto menjadi Presiden RI 2024. Mending Prabowo https://t.co/eQHgXyAGJr dekade08,2022-12-12 07:29:43,Gerindra,neutral
"Parah! NAsDem dan Anies curi start kampanye  #HTIFPIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
#AniesPendukungKhilafah
#AniesPendukungOrmasRadikal
#PribumiLebihBerkualitas https://t.co/At0GO3iReY",2022-12-12 07:29:43,NasDem,negative
"memang pak Anies ini jiwa toleransinya tinggi, pantas banyak yang medukung beliau di berbagai kalangan @aniesbaswedan
#ItsTime @NasDem https://t.co/MPpS73WqHR",2022-12-12 07:29:45,NasDem,positive
Andra meminta seluruh wakil rakyat dari Gerindra di Banten untuk berperan aktif di dapil masing-masing untuk menggalang dukungan bagi Prabowo Subianto. Mending Prabowo https://t.co/eQHgXyAGJr dekade08,2022-12-12 07:29:46,Gerindra,neutral
"@andre_rosiade Penipu layer kedua ini.
Hapus Gerindra dan segalanya dari ingatan kita.",2022-12-12 07:29:47,Gerindra,negative
"@ss_jatim @prabowo @Gerindra Sifat-sifat kepemimpinan yang ada di Prabowo membuatnya pantas untuk menjadi nahkoda NKRI pada periode selanjutnya

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 07:29:49,Gerindra,positive
"waahh baik banget nih..
Prabowo berterima kasih kepada TNI, Polri, dan Pemerintah Daerah yang telah bersama-sama segera bereaksi untuk meringankan penderitaan saudara-saudara

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/mg4ZAaS0kI",2022-12-12 07:29:51,Gerindra,positive
@sbatskuyy golongan orang keren ye https://t.co/pQmMxOMs6s,2022-12-12 07:30:06,Golkar,positive
"Selain itu di posko pengungsian SMP 2, Pronojiwo, Lumajang, Kamis (8/12/2022). prabowo mengecek kondisi masyarakat dan menyerahkan bantuan

@prabowo
@gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/bQhhInOVZt",2022-12-12 07:30:14,Gerindra,neutral
"@ss_moloku @prabowo @Gerindra Jiwa kepemimpinan yang ada di Prabowo membuatnya pantas untuk menjadi nahkoda NKRI pada periode selanjutnya

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 07:30:24,Gerindra,positive
"begitu sangat indah melihat prabowo memeluk warganya

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/5xi4KJgYHQ",2022-12-12 07:30:28,Gerindra,positive
"memang pak Anies ini jiwa toleransinya tinggi, pantas banyak yang medukung beliau di berbagai kalangan @aniesbaswedan
#ItsTime @NasDem https://t.co/0YKCh7R5Dr",2022-12-12 07:30:33,NasDem,positive
Kader Gerindra di Banten berkomitmen untuk memenangkan sang ketua umum Prabowo Subianto di Pilpres 2024 mendatang. Mending Prabowo https://t.co/eQHgXyixvj dekade08,2022-12-12 07:30:34,Gerindra,neutral
"@CitraLestariP @aniesbaswedan @PKSejahtera @MardaniAliSera Setuju .
Sekarang terbukti daerah Yg di kunjungi AB  fansnya selalu.membludak .",2022-12-12 07:30:35,PKS,positive
@NasDem @aniesbaswedan Restorasi KAMPANYE sebelum waktunya,2022-12-12 07:30:37,NasDem,neutral
"@PDemokrat Fixed, foto foto salah satu bacapres dr partai biru juga baru baru ini adalah hoax…. Ternyata partai paling disukai adalah partai biru yang ini…..",2022-12-12 07:30:54,PartaiDemokrat,negative
"@tatakujiyati Si paling benar lagi cari pembenaran, hati-hati bohir tersinggung....😂😂😂😂😂",2022-12-12 07:30:54,NasDem,negative
"mantulss nih temen temenn Menhan Prabowo pun menyerahkan bantuan 800 paket sembako untuk masyarakat terdampak gempa dan sepeda motor untuk Babinsa untuk mendukung memudahkan petugas mengakses daerah bencana.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/95NdKmPC24",2022-12-12 07:30:59,Gerindra,positive
"Kewajiban negara menyelenggarakan Pemilu tidak boleh dihambat, dihalang-halangi atau digagalkan oleh siapapun dan atas nama kepentingan apapun |
⁦@KPU_ID⁩ ⁦@kemendagri⁩ ⁦@FraksiPKB⁩ ⁦@DPP_PKB⁩ ⁦@hsym_asyari⁩ ⁦@perludem⁩  https://t.co/d7A48PIWf6",2022-12-12 07:30:59,PKB,neutral
"Kepedulian dan cinta kepada rakyat 

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/S0DgG5SLFb",2022-12-12 07:31:05,Gerindra,positive
"Semua pasti pilih Prabowo jadi Pemimpin.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/kzAyr5sFMp",2022-12-12 07:31:07,Gerindra,positive
"Capres atau tidak si Anies .. yang penting elektabilitas Nasdem naik ,,dasar busuk lu Nies 
#HTIFPIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
#AniesPendukungKhilafah https://t.co/Wpunz7jeKf",2022-12-12 07:31:09,NasDem,negative
@andre_rosiade 🙄,2022-12-12 07:31:12,Gerindra,positive
"prabowo sangat menyanyangi warganya

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/C0XthPQqpb",2022-12-12 07:31:25,Gerindra,positive
@Official_PAN Ya partai artis nasional ya cocok.,2022-12-12 07:31:36,PAN,negative
@elyaksha @PDemokrat Lupa mungkin,2022-12-12 07:31:36,PartaiDemokrat,neutral
"Terbaikk emang dehh!
Menhan Prabowo pun menyerahkan bantuan 800 paket sembako untuk masyarakat terdampak gempa dan sepeda motor untuk Babinsa untuk mendukung memudahkan petugas mengakses daerah bencana.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/lxQTzCpyJe",2022-12-12 07:31:38,Gerindra,positive
@tvOneNews Pemerintah terus dorong peningkatan kualitas SDM Papua https://t.co/CAmMF1BaPF,2022-12-12 07:31:48,NasDem,neutral
"Setuju nih, dari pemimpin yang ada, tidak tersanggah jika bila Prabowo pilihan cakap untuk jadi Pemimpin.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/4rlkgDoirs",2022-12-12 07:32:04,Gerindra,positive
"@sammymusa @tatakujiyati Yg aneh itu sampeyan, gak pernah mau baca isi PKPU tahapan pemilu 2024. Gak ada yg dilanggar kok sama pak Anies, beliau bersm kandidat lain kan blm ditetapkan oleh KPU. Beliau hanya menyapa kolega² dan org² yg mencintainya yg sangat mengharapkan kedatangannya. Gitu aja kok julid",2022-12-12 07:32:19,NasDem,negative
"Kepedulian dan cinta kepada rakyat kecil

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/wXSIDEvBpW",2022-12-12 07:32:24,Gerindra,positive
"dari Pangkep Anies Baswedan sampaikan salam pergerakan restorasi Indonesia, banyak warga antusias menghadiri terbukti bahwa pak Anies banyak yg mendukung @aniesbaswedan
#ItsTime @NasDem https://t.co/88QpZ1mLVw",2022-12-12 07:32:33,NasDem,positive
"@amt_lampung @prabowo @Gerindra Jiwa kepemimpinan yang dimiliki pak Prabowo membuatnya pantas untuk menjadi nahkoda NKRI pada periode selanjutnya

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 07:32:38,Gerindra,positive
@dharpompi Aturan kampanye aja kau langgar Nies!!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-12 07:32:43,NasDem,negative
@wahyurejab Nasdem Anies kolaborasi kehancuran! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-12 07:32:44,NasDem,negative
"prabowo memberikan pelukan terhadap warganya yg kena dampak gempa cianjur

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/op5W006E9I",2022-12-12 07:32:47,Gerindra,positive
"Betul banget, dari tokoh yang muncul, tidak tersanggah  hanya Prabowo pilihan cakap untuk jadi Presiden.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/bIx3Y0cJVt",2022-12-12 07:32:52,Gerindra,positive
"Luar biasaa nih temen temen
Menhan Prabowo pun menyerahkan bantuan 800 paket sembako untuk masyarakat terdampak gempa dan sepeda motor untuk Babinsa untuk mendukung memudahkan petugas mengakses daerah bencana.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/JjcNR5CaWr",2022-12-12 07:32:56,Gerindra,positive
@masawep Waduh ngeriiih 🏃‍♂️🏃‍♂️🏃‍♂️,2022-12-12 07:33:03,NasDem,negative
"@ss_papuabrt @prabowo @Gerindra Sikap-sikap kepemimpinan yang ada di pak Prabowo membuatnya pantas untuk menjadi nahkoda NKRI pada periode selanjutnya

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 07:33:11,Gerindra,positive
"Kepedulian dan cinta kepada rakyat terdampak

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/JMD4iYTr5Y",2022-12-12 07:33:29,Gerindra,positive
"""Pesan Pak Prabowo kepada kader Gerindra yang selalu diingat, jadikanlah Gerindra sebagai kekuatan yang meringankan ketika rakyat terasa berat,"" ujar Muzani. Mending Prabowo https://t.co/T3N1lIB675 dekade08",2022-12-12 07:33:30,Gerindra,positive
@Arkian_Widi @Official_PAN Dia itu kutuloncat.,2022-12-12 07:33:37,PAN,negative
"Berita bagus ,kembalinya prabowo ke Cianjur Temui Anak-anak Terdampak Gempa

@prabowo
@gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/3QSj322M0O",2022-12-12 07:33:48,Gerindra,positive
"Saya memastikan Prabowo Subianto bisa mencuri hati masyarakat.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/7nmgQS0xEC",2022-12-12 07:33:53,Gerindra,positive
"diujung timur Indonesia saja pak Anies diterima dengan baik, masyarakat Papua bersama pak Anies @aniesbaswedan
#ItsTime @NasDem https://t.co/9kxbaF8cJu",2022-12-12 07:33:53,NasDem,positive
"@amt_banten @prabowo @Gerindra Sifat-sifat kepemimpinan yang ada di pak Prabowo membuatnya pantas untuk menjadi nahkoda NKRI pada periode selanjutnya

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 07:33:55,Gerindra,positive
"""Jadikanlah Gerindra sebagai kekuatan yang memberi optimisme ketika kehidupan rakyat mulai pesimis,"" ujar Muzani. Mending Prabowo https://t.co/T3N1lIB675 dekade08",2022-12-12 07:34:06,Gerindra,neutral
"FYI nih temen temenn
Hadir mendampingi Menhan Prabowo dalam kunjungan ke Cianjur, Wakil Kepala Staf TNI AD Letjen TNI Agus Subianto, Komandan Korem 061/Suryakancana, serta Bupati Cianjur Herman Suherman.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/CE6D48RusE",2022-12-12 07:34:13,Gerindra,positive
"pelukan hangat dari prabowo untuk warganya yg terkena musibah gempa

@prabowo @gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/tKXGqgD95O",2022-12-12 07:34:13,Gerindra,positive
@tatakujiyati Ternyata ekor ular dijadikan pegangan bagi kumpulan manusia hampir hanyut.,2022-12-12 07:34:13,NasDem,negative
"Dalam tasyakuran tersebut nampak Ketua Umum PDIP Megawati Soekarnoputri, Ketum Gerindra Prabowo Subianto, dan Yennya Wahid berada di satu meja.

 https://t.co/VYqN55R1Ct",2022-12-12 07:34:18,Gerindra,neutral
@Gardabangsaa @prabowo @cakimiNOW @DPP_PKB @tommykurniawan7 @sahabatodie Semoga selalu menjadi yg terdepan,2022-12-12 07:34:25,PKB,positive
"Nyata sekali, pemilih Pak Jokowi memang cenderung cair, banyak yg melirik Prabowo disebabkan nyata kerjanya.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/HFDsSM5JXW",2022-12-12 07:34:31,Gerindra,positive
@MARQUEZ__93 Wkwk https://t.co/WZwBKPiPyc,2022-12-12 07:34:36,NasDem,neutral
"Kepedulian dan cinta kepada rakyat terkena gempa

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/ld4yXcIno5",2022-12-12 07:34:37,Gerindra,positive
Suherman juga menyampaikan terima kasih kepada Prabowo yang sudah berkunjung tidak hanya sekali untuk mengecek kondisi dan memberi bantuan kepada masyarakat Cianjur. Mending Prabowo https://t.co/T3N1lIiWSX dekade08,2022-12-12 07:34:40,Gerindra,neutral
"@amt_babel @prabowo @Gerindra Jiwa kepemimpinan yang ada di pak Prabowo membuatnya pantas untuk menjadi nahkoda NKRI pada periode selanjutnya

@prabowo @Gerindra
Lebih Baik Prabowo
#PrabowoLebihBaik",2022-12-12 07:34:41,Gerindra,positive
Elektabilitas Ketua Umum Partai Gerindra Prabowo Subianto dan Menteri BUMN Erick Thohir terus menguat jelas ganti tahun menuju Pilpres 2024. Mending Prabowo https://t.co/POQzqWCqnE dekade08,2022-12-12 07:34:46,Gerindra,neutral
@PDemokrat Cocok lah jadi gubernur aceh dulu wkwkwk kalau kalah berarti survei bodong,2022-12-12 07:34:59,PartaiDemokrat,negative
"emang paling Top pak Anies, beliau menjunjung tinggi toleransi sehingga banyak disukai oleh banyak orang @aniesbaswedan
#ItsTime @NasDem https://t.co/UeFtpQLdPe",2022-12-12 07:34:59,NasDem,positive
"Jadi saat itu Hadir mendampingi Menhan Prabowo dalam kunjungan ke Cianjur, Wakil Kepala Staf TNI AD Letjen TNI Agus Subianto, Komandan Korem 061/Suryakancana, serta Bupati Cianjur Herman Suherman.

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/cFpKUjYtID",2022-12-12 07:35:02,Gerindra,neutral
"Partai Gerindra kembali menyalurkankan bantuan kepada korban gempa bumi di Kabupaten Cianjur, Jawa Barat. Mending Prabowo https://t.co/T3N1lIiWSX dekade08",2022-12-12 07:35:19,Gerindra,neutral
@Pergerakan1 @EKubang @aniesbaswedan @NasDem Sakit hati ya ..yang saya katakan  memang fakta banyak perempuan dari daerah kau jadi lonte banglades,2022-12-12 07:35:19,NasDem,negative
"Sepakat sih, dari pemimpin yang muncul, tidak terbantahkan jika hanya Prabowo yang pantas untuk menjadi Presiden.
Lebih Baik Prabowo
#PrabowoLebihBaik
@prabowo @gerindra https://t.co/157hjrmuBj",2022-12-12 07:35:22,Gerindra,positive
"Kepedulian dan cinta kepada rakyat  terkena musibah

@prabowo @gerindra

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/waluqZan6P",2022-12-12 07:35:35,Gerindra,positive
@MARQUEZ__93 Hebatnya STNK-nya dah langsung jd itu mobil berarti milik kader Nasdrun bikin hadiah hadiah an yg menang ya nasdrun sediri rakyatnya cuman dikibulin sama dapat nasbung doang,2022-12-12 07:35:35,NasDem,negative
