text,created_at,tag,sentiment
"Sepuluh tahun jadi partai oposisi, Partai Demokrat targetkan kembali berjaya di 2024.

PDemokrat
AgusYudhoyono
https://t.co/XwNI1AtrQv",2023-01-14 08:40:27,PartaiDemokrat,neutral
@NasDem @Fraksi_NasDem Kami juga sangat menolak tegas perubahan sistem tersebut,2023-01-14 08:40:32,NasDem,negative
"Ketum AHY menyatakan bahwa Partai Demokrat tegas tolak proporsional tertutup.

PDemokrat
AgusYudhoyono
https://t.co/nlOX4ICkZy",2023-01-14 08:40:36,PartaiDemokrat,neutral
"@dheaputrinabila Ridwan Kamil Capres lah, apalagi coba #BersamaJuara",2023-01-14 08:40:50,Golkar,neutral
Ga ada yg bisa dibanggain dari Anies dan Nasdem!! https://t.co/qfhIIormhN #HTIFPIDukungAnies,2023-01-14 08:40:50,NasDem,negative
"Arahan AHY, Partai Demokrat tetap konsisten bersama koalisi perubahan.

PDemokrat
AgusYudhoyono
https://t.co/sDqOT2he9v",2023-01-14 08:40:56,PartaiDemokrat,neutral
@LeonaCallistaa @Gerindra Hmmm cewe trus liat nih pak @prabowo kelakuan admin @Gerindra,2023-01-14 08:41:06,Gerindra,negative
@dheaputrinabila Di Jabar Ridwan Kamil sudah punya banyak suara #BersamaJuara #RidwanKamil,2023-01-14 08:41:14,Golkar,neutral
"Ketum AHY menyatakan bahwa Partai Demokrat tegas tolak proporsional tertutup.

PDemokrat
AgusYudhoyono
https://t.co/uO5Wswzksf",2023-01-14 08:41:20,PartaiDemokrat,neutral
@dheaputrinabila Posisinya Capres dari Golkar kah #BersamaJuara #RidwanKamil,2023-01-14 08:41:31,Golkar,neutral
"terkait presidential threshold, yakni PDI-P, Golkar dan Nasdem.",2023-01-14 08:41:34,Golkar,neutral
"Mulai Panas, Ciri"" Kualisi Bubar. 🤭🤭🤭

AHY Jawab NasDem soal Prediksi Koalisi Bubar Jika Paksakan Cawapres https://t.co/wdDBHgw24D",2023-01-14 08:41:35,NasDem,negative
Mengapa Memilih Partai Demokrat? https://t.co/BFLqquGZTO #AHY,2023-01-14 08:41:50,PartaiDemokrat,negative
AHY lantik 38 ketua DPC Partai Demokrat se-Jawa Timur #AHYPimpinPerubahan,2023-01-14 08:41:56,PartaiDemokrat,neutral
@KompasTV Gelagatnya ketakutan kehilangan posisi,2023-01-14 08:42:11,NasDem,negative
"Dikabarkan Gabung NasDem hingga Intens Bertemu RMS, Bupati Pinrang Irwan Hamid Bilang Begini https://t.co/6lQn4jzdZN",2023-01-14 08:43:00,NasDem,neutral
@inyongmanise https://t.co/NAZz1cMzp1,2023-01-14 08:43:14,NasDem,neutral
"@PDI_Perjuangan Kalau tidak politik uang dn bantuan gw yakain redup. Ambil uang dn bantuannya,tp jgn dipilih.... 😆😆😆😆😆",2023-01-14 08:43:22,PDI-P,negative
"Kaleidoskop Tahun 2022 Partai Demokrat

PDemokrat
AgusYudhoyono
https://t.co/ZzDXeWJVT3",2023-01-14 08:43:28,PartaiDemokrat,neutral
@antonkusumafiki  Kelakuan Anies Busuk dan Biadab !,2023-01-14 08:43:29,NasDem,negative
"Ketum Partai Demokrat AgusYudhoyono Kunjungi Pacitan

PDemokrat
AgusYudhoyono
https://t.co/Vba0lFgv6h",2023-01-14 08:43:34,PartaiDemokrat,neutral
"Angka 14 begitu spesial bagi Partai Demokrat.

PDemokrat
AgusYudhoyono
https://t.co/a4fT5pfAWO",2023-01-14 08:43:40,PartaiDemokrat,neutral
@maspiyu_aja Ga belajar dari yg sekarang? Bukannya dari NU dan ulqma pula,2023-01-14 08:43:43,NasDem,negative
"Partai Demokrat peduli dan membantu korban gempa di Cianjur

PDemokrat
AgusYudhoyono
https://t.co/LpU7ggxh6n",2023-01-14 08:44:16,PartaiDemokrat,neutral
"Partai Demokrat bahu membahu utk sedikit ringankan beban korban gempa di Cianjur

PDemokrat
AgusYudhoyono
https://t.co/fAQ1kpntwD",2023-01-14 08:44:19,PartaiDemokrat,neutral
"Partai Demokrat salurkan bantuan untuk para korban gempa di Cianjur

PDemokrat
AgusYudhoyono
https://t.co/pucvRfh9iN",2023-01-14 08:44:22,PartaiDemokrat,neutral
"@Azhar_k18 Sudahlah pak Surya Paloh.. Daripada jadi gelandangan politik setelah 2024 , mending dukung yang jelas2 saja deh.. Mumpung belum terlambat",2023-01-14 08:44:23,NasDem,negative
Pjs. Ketua DPW PPP Prov. Jawa Barat @pepepsae menghadiri kegiatan Peringatan Hari Lahir Partai Persatuan Pembangunan ke-50 Tahun yang dilaksanakan di DPC PPP Kab. Indramayu https://t.co/wsfCP04q05,2023-01-14 08:44:32,PPP,neutral
"@monasaraaa Buzzer gini gak akan abis selama pemimpinya masih menjabat. Muak banget gue, semoga amal perbuatan kalian diterima ya sama yg maha kuasa.",2023-01-14 08:45:06,NasDem,negative
"Elektabilitas Partai Demokrat meroket, AHY: Wujud harapan rakyat terhadap perubahan

PDemokrat
AgusYudhoyono
https://t.co/WtKvIrTRdL",2023-01-14 08:45:17,PartaiDemokrat,neutral
@SammiSoh @psi_id ...Iya setuju..knapa @PDI_Perjuangan diam..? trutama ketua DPRD DKI..??..gak ada nyalinya..wooy @66Hasto,2023-01-14 08:45:25,PDI-P,negative
"Infrastruktur organisasi Partai Demokrat kian solid

PDemokrat
AgusYudhoyono
https://t.co/EErNcIsnYO",2023-01-14 08:45:28,PartaiDemokrat,neutral
@getteng_m @aniesbaswedan @oxsocsci @OSGAOxford @UniofOxford @feryfarhati @NasDem @PKSejahtera @PDemokrat @PartaiGolkar Baca berita yg benar mas..bkn dewan uni oxford lah,2023-01-14 08:45:54,PKS,neutral
"Bangga skali dgn mas @agusyudhoyono, hal ini menunjukkan kita butuh pemimpin yg cerdas dan smart.

PDemokrat
AgusYudhoyono
https://t.co/f77qSk2OwA",2023-01-14 08:46:10,PartaiDemokrat,positive
Politikus Partai Demokrasi Indonesia Perjuangan (PDIP) ungkap mayoritas suara kader PDIP dalam memilih calon presiden untuk pemilu 2024. Ia mengaku mayoritas kader PDIP memilih Puan Maharani untuk jadi capres di Pemilu 2024 https://t.co/mbkFpkKzdz,2023-01-14 08:46:14,PDI-P,neutral
"AHY minta kader Partai Demokrat komitmen perjuangankan aspirasi rakyat

PDemokrat
AgusYudhoyono
https://t.co/fHNOh2Ll2I",2023-01-14 08:46:22,PartaiDemokrat,neutral
@kompascom Mantaff,2023-01-14 08:46:27,PDI-P,neutral
@OposisiCerdas https://t.co/i0gKVZ3BeL,2023-01-14 08:46:30,Gerindra,neutral
"AHY: Ke depan InsyaAllah saya &amp; Partai Demokrat bisa terus mengabdikan diri utk masyarakat.

PDemokrat
AgusYudhoyono
https://t.co/PLJuR8lsZ6",2023-01-14 08:46:38,PartaiDemokrat,neutral
@bersamajuara Udah ada partai nih Ridwan Kamilsekarang #BersamaJuara #RidwanKamil,2023-01-14 08:46:49,Golkar,neutral
@wahyurejab Nasdem memang goblok! Apalagi Anies Tolol!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-14 08:46:54,NasDem,negative
@didiferdianz Anies munafik nasdem bobrok!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem,2023-01-14 08:46:54,NasDem,negative
"Partai Demokrat tetap intensif

PDemokrat
AgusYudhoyono
https://t.co/IFC5fSOQdh",2023-01-14 08:46:59,PartaiDemokrat,neutral
"@Kanseulir__ Mega itu orang pintar tak mungkinlah Ganjar Pranowo minim prestasi capres PDI-P, pasti puan dong ketua DPR tersukses",2023-01-14 08:47:06,PDI-P,positive
"Mesin Percetakan Partai Demokrat Kabupaten Banyuwangi sudah Ready dan sukses dalam uji coba

PDemokrat
AgusYudhoyono
https://t.co/592ySYi4e9",2023-01-14 08:47:13,PartaiDemokrat,neutral
"@alisyarief Jujur semua terserah PDIP sih, mau ikutan Nasdem yang ga jelas masa depannya. Buat pak Ganjar, trus bekerja untuk rakyat, tidak usah pikirkan capres atau tidak, semua ada waktunya.",2023-01-14 08:47:16,NasDem,negative
"Demokrat Bakal Deklarasi Koalisi Bersama Nasdem-PKS

PDemokrat
AgusYudhoyono
https://t.co/x97Xhnyeq6",2023-01-14 08:47:36,NasDem,neutral
@SonyPicturesID Halo @Gerindra,2023-01-14 08:47:39,Gerindra,neutral
"Gubernur Jawa Barat Ridwan Kamil atau  Kang Emil telah menjadi kader  Golkar, setelah bergabung dengan organisasi sayap partai PPK Kosgoro 1957.
https://t.co/MsjE9eDr7A
#BersamaJuara #Golkar",2023-01-14 08:47:46,Golkar,neutral
"Posisi kang Emil di Kosgoro sebagai penasihat,"" kata Dave usai konferensi pers Refleksi Tahun 2022 dan Harapan Tahun 2023, di Kantor PPK Kosgoro 1957, Kebayoran Baru, Jakarta Selatan, Jumat (13/1/2023). #BersamaJuara #Golkar",2023-01-14 08:47:47,Golkar,neutral
@bersamajuara Kader Golkar ya #BersamaJuara #RidwanKamil,2023-01-14 08:47:47,Golkar,neutral
"Selain itu, lanjut Dave, nantinya  Airlangga juga akan mengumumkan mengenai jabatan yang akan diduduki Ridwan Kamil di partai  Golkar. #BersamaJuara #Golkar",2023-01-14 08:47:48,Golkar,neutral
"Ketua Umum PPK Kosgoro 1957 Dave Laksono menyebut, pemberian Kartu Tanda Anggota (KTA)  Golkar untuk  Kang Emil akan diberikan langsung oleh Ketua Umum  Airlangga Hartarto. #BersamaJuara #Golkar",2023-01-14 08:47:48,Golkar,neutral
"Dave Laksono menyebut, bergabungnya Gubernur Jawa Barat Ridwan Kamil ke partai berlambang pohon beringin itu akan menguntungkan secara electoral sebab, Ridwan Kamil merupakan satu di antara kader terbaik yang dimiliki Partai Golkar. #BersamaJuara #Golkar",2023-01-14 08:47:49,Golkar,positive
"Menanggapi hal itu, Sekjen Partai  Golkar Lodewijk F.Paulus menyatakan, adalah hal yang bagus jika Ridwan Kamil benar-benar gabung dengan partai berlambang pohon beringin itu. #BersamaJuara #Golkar",2023-01-14 08:47:50,Golkar,positive
"Gubernur Jawa Barat Ridwan Kamil atau  Kang Emil telah menjadi kader  Golkar, setelah bergabung dengan organisasi sayap partai PPK Kosgoro 1957.
https://t.co/vD8Lm0vZVu
#BersamaJuara #Golkar",2023-01-14 08:47:50,Golkar,neutral
"Posisi kang Emil di Kosgoro sebagai penasihat,"" kata Dave usai konferensi pers Refleksi Tahun 2022 dan Harapan Tahun 2023, di Kantor PPK Kosgoro 1957, Kebayoran Baru, Jakarta Selatan, Jumat (13/1/2023). #BersamaJuara #Golkar",2023-01-14 08:47:51,Golkar,neutral
"""Ya Inshaallah lah (Ridwan Kamil gabung  Golkar), baguslah orang-orang berteduh di bawah pohon beringin kan,"" kata Lodewijk. Meskipun Lodewijk belum tahu posisi yang akan dijabat Ridwan Kamil nantinya jika jadi gabung Partai  Golkar. #BersamaJuara #Golkar",2023-01-14 08:47:51,Golkar,positive
"Selain itu, lanjut Dave, nantinya  Airlangga juga akan mengumumkan mengenai jabatan yang akan diduduki Ridwan Kamil di partai  Golkar. #BersamaJuara #Golkar",2023-01-14 08:47:51,Golkar,neutral
"Saat ini, Lodewijk mengatakan, Golkar hanya menunggu keputusan dari Ridwan Kamil, karena sampai saat ini kang Emil belum mendaftar sebagai anggota. #BersamaJuara #Golkar",2023-01-14 08:47:51,Golkar,neutral
"Ketua Umum PPK Kosgoro 1957 Dave Laksono menyebut, pemberian Kartu Tanda Anggota (KTA)  Golkar untuk  Kang Emil akan diberikan langsung oleh Ketua Umum  Airlangga Hartarto. #BersamaJuara #Golkar",2023-01-14 08:47:52,Golkar,neutral
"Dave Laksono menyebut, bergabungnya Gubernur Jawa Barat Ridwan Kamil ke partai berlambang pohon beringin itu akan menguntungkan secara electoral sebab, Ridwan Kamil merupakan satu di antara kader terbaik yang dimiliki Partai Golkar. #BersamaJuara #Golkar",2023-01-14 08:47:53,Golkar,positive
"Menanggapi hal itu, Sekjen Partai  Golkar Lodewijk F.Paulus menyatakan, adalah hal yang bagus jika Ridwan Kamil benar-benar gabung dengan partai berlambang pohon beringin itu. #BersamaJuara #Golkar",2023-01-14 08:47:54,Golkar,positive
"""Ya Inshaallah lah (Ridwan Kamil gabung  Golkar), baguslah orang-orang berteduh di bawah pohon beringin kan,"" kata Lodewijk. Meskipun Lodewijk belum tahu posisi yang akan dijabat Ridwan Kamil nantinya jika jadi gabung Partai  Golkar. #BersamaJuara #Golkar",2023-01-14 08:47:54,Golkar,positive
"Saat ini, Lodewijk mengatakan, Golkar hanya menunggu keputusan dari Ridwan Kamil, karena sampai saat ini kang Emil belum mendaftar sebagai anggota. #BersamaJuara #Golkar",2023-01-14 08:47:55,Golkar,neutral
@bersamajuara Penyerahan KTA nya juga ditunggu #BersamaJuara #RidwanKamil,2023-01-14 08:48:07,Golkar,neutral
"@LaNyallaMM1 Udah lah pak mending persiapkan aja buat nyalon ketum Golkar lebih wahhhhhhh..
#BimaSaktiKetumPSSI
#BimaSaktiKetumPSSI",2023-01-14 08:48:28,Golkar,positive
Pemilik sapaan Abah Lala ini juga membawakan Blangkon hasil buatannya untuk diserahkan kepada ketua umum Partai Gerakan Indonesia Raya (Gerindra) itu.,2023-01-14 08:48:29,Gerindra,neutral
@PartaiGuremm @tvOneNews Maksud antum petugas partai Nasdem ya...,2023-01-14 08:48:30,NasDem,neutral
"Apa dawuh KH. Najiburrahman Wahid  PP. NURUL JADID Paiton - Probolinggo tentang PKB dan @cakimiNOW simak videonya 
 🙏

#muhaiminiskandar
#pkbbondowoso
@halimiskandarnu 
@ahmaddhafir60 
@HajiTohari 
@DPP_PKB 
@dpwpkbjatim_ https://t.co/HleW24WNYs",2023-01-14 08:48:33,PKB,neutral
"“Jumat sore kemarin di tengah pertemuan saya dengan Abah Lala, ternyata beliau membawakan buah tangan yang sangat istimewa untuk saya, sebuah blangkon,” terangnya.",2023-01-14 08:48:36,Gerindra,positive
@marlina_idha @AgusYudhoyono Serahkan capres yg memutuskan.pesan kematangan politik Ketum Demokrat.,2023-01-14 08:48:38,PartaiDemokrat,neutral
"@logikapolitikid Dasar pekok ,bagemane kalau dia saya hina dulu,terima nggggaaaakkk??????",2023-01-14 08:48:54,PartaiDemokrat,negative
"@AgusYudhoyono @akang_hero @Besri85279813 @dpc_D_inhu @dpcpdkotacrb @georgiussoetjip @Herzaky__MP @nasution_lokot @panca66 @PDemokrat @pdemokrat_sumut @RicKY_KCh
@SayutiRaden2
https://t.co/0E1wWrHQmb",2023-01-14 08:49:17,PartaiDemokrat,neutral
"@wantahgdn__ @OnJustAnt Sekarang sudah tau akibatnya baru ngomong gak serius kemarin waktu mencapreskan bapak politik identitas seperti yakin banget. 
Mangkanya benar kata pak Jokowi jangan sembrono",2023-01-14 08:49:18,NasDem,negative
"AHY: Ke depan InsyaAllah saya &amp; Partai Demokrat bisa terus mengabdikan diri utk masyarakat.

PDemokrat
AgusYudhoyono
https://t.co/PFbzPxoKL6",2023-01-14 08:49:20,PartaiDemokrat,neutral
"@SapuAngin_Eyang mumpung presidennya gak baperan kek bapaknya si agus @AgusYudhoyono, maka dia puas2in nyinyir,fitnah &amp; provokasi,🤪",2023-01-14 08:49:23,PartaiDemokrat,negative
"@AnsyarEpendi @cakimiNOW @EmHasanuddin @DPP_PKB @zainul_munas @hasanroviqi @HasanZulfahmi @Mursyidan10 Tak Terasa sudah 9 Umur Undang- Undang Tentang Desa telah hadir dalam Pembangunan Desa, Semoga Desa yang Ada di Negeri ini semakin baik lagi.
#9TahunUUDesa
@jokowi
@halimiskandarnu
@Kemendesa
@malik_haramain
@imansyukri
@taufikmajid71
@yusrandaridesa
@azzameldzikri
@tppkemendes",2023-01-14 08:49:36,PKB,neutral
@Kanseulir__ Yg menggadang gadangkan Ganjar hanya buzer2 Rp bodoh,2023-01-14 08:49:38,PDI-P,negative
"Mesin Percetakan Partai Demokrat Kabupaten Banyuwangi sudah Ready dan sukses dalam uji coba

PDemokrat
AgusYudhoyono
https://t.co/LtCvjAuAq9",2023-01-14 08:49:51,PartaiDemokrat,neutral
@NenkMonica sudah halal...,2023-01-14 08:50:06,NasDem,neutral
@LumowaS @AntonKu08408962 @Siantar72 @MandiriRusman @SPrabawanta @SimbokeSarah @Nagashima007 @azisaleasa @KeikaSisi @HRMalik12 @_SEKNAS_RI @nunungmar1404 @LAODE79285118 @SangPejuank @PutrantoSony @WAHYU_UNIFORM @BlekokUhuy @BondanP63263423 @milaajmilaaj1 @MetdroS @Mayapada1108_2 @GomarusBudiatn5 @Kris_Simpati @soppyan @JoyKailan @MNurhuda0209 @763916e81 @elonmusk @_M45Broo @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @Gatal_Jamur @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @Sadrina147 @baliandra2 @Kowidongo @hs_meliala @BeiKhiar Miris ya nama sang oencipta pun di catutsaking kebeletnya si @AgusYudhoyono parah lo agusss,2023-01-14 08:50:22,PartaiDemokrat,neutral
"Demokrat Bakal Deklarasi Koalisi Bersama Nasdem-PKS

PDemokrat
AgusYudhoyono
https://t.co/NlMvnlYsxu",2023-01-14 08:50:22,NasDem,neutral
"Infrastruktur organisasi Partai Demokrat kian solid

PDemokrat
AgusYudhoyono
https://t.co/EErNcIsnYO",2023-01-14 08:50:27,PartaiDemokrat,neutral
@PreciosaKanti @PDI_Perjuangan Di acara rosi klarifikasi dari @puanmaharani_ri juga tdk mencerahkan apapun.,2023-01-14 08:50:35,PDI-P,negative
"Bela negara tidak hanya dilakukan oleh para abdi negara, namun oleh semua warga negara. Memasang gambar Pancasila salah satunya,"" Gus Muhaimin
@DPP_PKB
@dpwpkbjatim_
@fraksipkbjatim_ 
#GusMuhaimin #Pancasila #NingFitri
https://t.co/Tig3jRt0cG",2023-01-14 08:50:46,PKB,neutral
"@NasDem @Fraksi_NasDem Proporsional tertutup harus di tolak tidak ada lg harga nego. 
Proporsional tertutup hanya kepentingan partai politik yg pesimis bertarung 2024.",2023-01-14 08:50:47,NasDem,negative
"Kaleidoskop Tahun 2022 Partai Demokrat

PDemokrat
AgusYudhoyono
https://t.co/eIC3BgzgHw",2023-01-14 08:51:14,PartaiDemokrat,neutral
"Ketum Partai Demokrat AgusYudhoyono Kunjungi Pacitan

PDemokrat
AgusYudhoyono
https://t.co/2aLqtD0AsI",2023-01-14 08:51:21,PartaiDemokrat,neutral
"AHY ajak kader Partai Demokrat mewujudkan semangat ingin bangkit &amp; Juara.

PDemokrat
AgusYudhoyono
https://t.co/FcRPGZ9DDb",2023-01-14 08:51:23,PartaiDemokrat,neutral
"Angka 14 begitu spesial bagi Partai Demokrat.

PDemokrat
AgusYudhoyono
https://t.co/pvj5Nkxgjt",2023-01-14 08:51:35,PartaiDemokrat,neutral
"AHY: Partai Demokrat tolak keras sistem pemilu coblos partai.

PDemokrat
AgusYudhoyono
https://t.co/FInMV72yko",2023-01-14 08:51:46,PartaiDemokrat,neutral
"Partai Demokrat kembali tolak keras sistem pemilu proporsional tertutup, AHY: Jangan sampai hak rakyat dirampas.

PDemokrat
AgusYudhoyono
https://t.co/LtHRnXp4vk",2023-01-14 08:51:48,PartaiDemokrat,neutral
"AHY ajak kader Partai Demokrat wujudkan semangat ingin bangkit dan Juara.

PDemokrat
AgusYudhoyono
https://t.co/8hITGRk1Go",2023-01-14 08:51:51,PartaiDemokrat,neutral
"Elektabilitas Partai Demokrat terus naik, AHY dinilai cocok dampingi Anies di 2024.

PDemokrat
AgusYudhoyono
https://t.co/6WxDbJCCFi",2023-01-14 08:52:01,PartaiDemokrat,neutral
"Masyarakat rindu masa kepemimpinan SBY, Partai Demokrat: Itu akan diwujudkan oleh AHY.

PDemokrat
AgusYudhoyono
https://t.co/CxDRXX9iLp",2023-01-14 08:52:07,PartaiDemokrat,neutral
"Sepuluh tahun jadi partai oposisi, Partai Demokrat targetkan kembali berjaya di 2024.

PDemokrat
AgusYudhoyono
https://t.co/toz9XX0KE3",2023-01-14 08:52:11,PartaiDemokrat,neutral
"Arahan AHY, Partai Demokrat tetap konsisten bersama koalisi perubahan.

PDemokrat
AgusYudhoyono
https://t.co/G2KobZL1iX",2023-01-14 08:52:14,PartaiDemokrat,neutral
"Ketum AHY menyatakan bahwa Partai Demokrat tegas tolak proporsional tertutup.

PDemokrat
AgusYudhoyono
https://t.co/qk5zRKJXwa",2023-01-14 08:52:29,PartaiDemokrat,neutral
"Partai Demokrat peduli dan membantu korban gempa di Cianjur

PDemokrat
AgusYudhoyono
https://t.co/dXYPmStAXF",2023-01-14 08:52:40,PartaiDemokrat,neutral
"Partai Demokrat bahu membahu utk sedikit ringankan beban korban gempa di Cianjur

PDemokrat
AgusYudhoyono
https://t.co/FTX1DxeROQ",2023-01-14 08:52:48,PartaiDemokrat,neutral
"Partai Demokrat salurkan bantuan untuk para korban gempa di Cianjur

PDemokrat
AgusYudhoyono
https://t.co/95wcwkNkvc",2023-01-14 08:52:53,PartaiDemokrat,neutral
"Kaleidoskop Tahun 2022 Partai Demokrat

PDemokrat
AgusYudhoyono
https://t.co/3de11KVtp3",2023-01-14 08:53:17,PartaiDemokrat,neutral
"Ketum Partai Demokrat AgusYudhoyono Kunjungi Pacitan

PDemokrat
AgusYudhoyono
https://t.co/UX8dc6MOQx",2023-01-14 08:53:23,PartaiDemokrat,neutral
"Angka 14 begitu spesial bagi Partai Demokrat.

PDemokrat
AgusYudhoyono
https://t.co/thyNxUr1lc",2023-01-14 08:53:29,PartaiDemokrat,neutral
"@SadatMart @PDI_Perjuangan Jangan jadikan senderan ke wanita untuk sebagai pemimpin karena bisa merusak, maaf ibu di usia yg segini kita di beri kesempatan untuk bisa mengoreksi diri lagi ibu...",2023-01-14 08:53:39,PDI-P,negative
@bobby_risakotta @AgusYudhoyono Mungkin mangsudnya si AHY yg mau gantiin posisi Lukas om @bobby_risakotta  🤭🤭🤭,2023-01-14 08:53:43,PartaiDemokrat,neutral
"Elektabilitas Partai Demokrat meroket, AHY: Wujud harapan rakyat terhadap perubahan

PDemokrat
AgusYudhoyono
https://t.co/k4XRNOOHeY",2023-01-14 08:54:18,PartaiDemokrat,neutral
"@PDemokrat @Herzaky__MP Mantap pemimpin #2024 
Perubahan dan perbaikan",2023-01-14 08:54:22,PartaiDemokrat,positive
"Infrastruktur organisasi Partai Demokrat kian solid

PDemokrat
AgusYudhoyono
https://t.co/Sz2phoVF50",2023-01-14 08:54:41,PartaiDemokrat,neutral
@NenkMonica Jelas mending retweet lah,2023-01-14 08:54:48,NasDem,negative
"@Paltiwest Nalarnya beliau diakui dunia barat lho..
https://t.co/YPQVL3Xari",2023-01-14 08:55:04,NasDem,negative
"Demokrat S14P Bersama rakyat memperjuangkan Perubahan dan Perbaikan. 
@PDemokrat 
@AgusYudhoyono",2023-01-14 08:55:10,PartaiDemokrat,neutral
@NenkMonica tidak 22nya,2023-01-14 08:55:11,NasDem,neutral
@AirinDatangLagi @panjianom102 @AgusYudhoyono kasih makan trus ajak ke cikeas aja....suruh dia unjukin siapa siapa yg terlibat didepan pimpinannya,2023-01-14 08:55:15,PartaiDemokrat,negative
"Partai Demokrat peduli dan membantu korban gempa di Cianjur

PDemokrat
AgusYudhoyono
https://t.co/UsPwHIeNlJ",2023-01-14 08:55:23,PartaiDemokrat,neutral
"AHY: Ke depan InsyaAllah saya &amp; Partai Demokrat bisa terus mengabdikan diri utk masyarakat.

PDemokrat
AgusYudhoyono
https://t.co/yBylzXdWN5",2023-01-14 08:55:25,PartaiDemokrat,neutral
"Partai Demokrat salurkan bantuan untuk para korban gempa di Cianjur

PDemokrat
AgusYudhoyono
https://t.co/Fv40DsSt62",2023-01-14 08:55:25,PartaiDemokrat,neutral
"Partai Demokrat bahu membahu utk sedikit ringankan beban korban gempa di Cianjur

PDemokrat
AgusYudhoyono
https://t.co/pQYJrmF9vr",2023-01-14 08:55:28,PartaiDemokrat,neutral
"Ditanya Tentang Pilwalkot Bandung, Sekjen Gerindra : Fokus Pileg dan Pilpres Dulu    https://t.co/titunjAaeo https://t.co/x28RZXYMbd",2023-01-14 08:55:29,Gerindra,neutral
@Ery_Yanto @PDemokrat @AgusYudhoyono @ch_chotimah2 @yusuf_dumdum @_SEKNAS_RI @kurawa @FerdinandHaean3 @SBYudhoyono Bocil kurang baca,2023-01-14 08:55:32,PartaiDemokrat,negative
"Mesin Percetakan Partai Demokrat Kabupaten Banyuwangi sudah Ready dan sukses dalam uji coba

PDemokrat
AgusYudhoyono
https://t.co/nbsnk10BNz",2023-01-14 08:55:42,PartaiDemokrat,neutral
@TongSate @Gerindra UMKM mati .. ya ekonomi 'mati' dan semuanya bisa \mati' #padahal,2023-01-14 08:55:59,Gerindra,negative
"Demokrat Bakal Deklarasi Koalisi Bersama Nasdem-PKS

PDemokrat
AgusYudhoyono
https://t.co/qyDK7vyWdp",2023-01-14 08:56:03,NasDem,neutral
"Bangga skali dgn mas @agusyudhoyono, hal ini menunjukkan kita butuh pemimpin yg cerdas dan smart.

PDemokrat
AgusYudhoyono
https://t.co/5YpArBYnKp",2023-01-14 08:56:09,PartaiDemokrat,positive
"@bebek_NKRI @merdekadotcom Yohanes lebih suka Ibu kota pindah ke YEMEN saja.
Nanti semua kader dan simpatisan @nasdem, FPI, HTI, ISIS, JAD, NII, DITII, diajak pindah semua ke Yemen.

Brewok pindah kemana ?
Brewok di wax saja, diawetkan.",2023-01-14 08:56:21,NasDem,negative
"AHY minta kader Partai Demokrat komitmen perjuangankan aspirasi rakyat

PDemokrat
AgusYudhoyono
https://t.co/NHyFLX2ECq",2023-01-14 08:56:24,PartaiDemokrat,neutral
"@AndiDarwis71 @AgusYudhoyono Kekuasaan dan kewenangan memang membius dan memabokan. Sampai2 Ngabalin mabok gara2 cuma dkt kekuasaan, itu kelihatan aslinya seorang Ngabalin.",2023-01-14 08:56:36,PartaiDemokrat,negative
"Elektabilitas Partai Demokrat meroket, AHY: Wujud harapan rakyat terhadap perubahan

PDemokrat
AgusYudhoyono
https://t.co/fVkgQjEHw1",2023-01-14 08:56:37,PartaiDemokrat,neutral
"Partai Demokrat tetap intensif

PDemokrat
AgusYudhoyono
https://t.co/yOiYEaE52X",2023-01-14 08:56:56,PartaiDemokrat,neutral
"Infrastruktur organisasi Partai Demokrat kian solid

#DemokratS14P
PD Bareng AHY
PDemokrat
AgusYudhoyono
https://t.co/EErNcIsnYO
AHY",2023-01-14 08:57:04,PartaiDemokrat,neutral
@AirinDatangLagi @AgusYudhoyono Agus..Agus🤦🤦,2023-01-14 08:57:19,PartaiDemokrat,neutral
@convomf @Gerindra,2023-01-14 08:57:27,Gerindra,neutral
@NasDem @Fraksi_NasDem maju terus nasdem mempertahankan demokrasi proporsional terbuka pemilu 2024,2023-01-14 08:57:28,NasDem,neutral
"Infrastruktur organisasi Partai Demokrat kian solid
. . . . . . . . . . . . . . . . . . . . . . . . . . .       
PDemokrat
AgusYudhoyono
https://t.co/FoFXw9tQAi",2023-01-14 08:57:30,PartaiDemokrat,neutral
"Kaleidoskop Tahun 2022 Partai Demokrat

PDemokrat
AgusYudhoyono
https://t.co/7qxPRNWEjL",2023-01-14 08:57:46,PartaiDemokrat,neutral
"Kaleidoskop Tahun 2022 Partai Demokrat

PDemokrat
AgusYudhoyono
https://t.co/nGawQ1yjAS",2023-01-14 08:57:46,PartaiDemokrat,neutral
"Ketum Partai Demokrat AgusYudhoyono Kunjungi Pacitan

PDemokrat
AgusYudhoyono
https://t.co/10BQjbmecL",2023-01-14 08:57:49,PartaiDemokrat,neutral
